"","ImageNumber","ObjectNumber","BRCA1_Count","rH2AX_Count","Intensity_DAPI","Intensity_BRCA1","MeanIntensity_BRCA1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"759",25,37,9,50,97.6103155666497,15.1328756944276,0.0263500636881669,0.0342359357073686,"GUSClone110","15min","R3"
"760",26,1,0,50,158.407523325412,14.5097277543973,0,0.0388963092266965,"GUSClone110","15min","R3"
"761",26,2,35,70,203.47240477032,33.2993975074496,0.0306763609424913,0.033196118672174,"GUSClone110","15min","R3"
"762",26,3,2,49,181.699031705968,19.4619823079556,0.0249204102861272,0.0352052783403022,"GUSClone110","15min","R3"
"763",26,4,1,62,98.8520184950903,8.28589311079122,0.0259880223311484,0.0356124522541521,"GUSClone110","15min","R3"
"764",26,5,14,66,196.555032363627,21.6743573574349,0.0306751421482234,0.0362422605448686,"GUSClone110","15min","R3"
"765",26,6,0,33,164.250950553222,11.494224574184,0,0.0395319199669888,"GUSClone110","15min","R3"
"766",26,7,0,39,106.898894323735,6.66514082113281,0,0.0362062355736148,"GUSClone110","15min","R3"
"767",26,8,1,38,185.740627721651,9.43723210366443,0.0192998884753747,0.0390715643773167,"GUSClone110","15min","R3"
"768",26,9,1,67,261.899046950508,8.13647675677203,0.026172614035507,0.0393223125648913,"GUSClone110","15min","R3"
"769",26,10,2,51,137.471916328184,13.7747311838903,0.026230566998511,0.035506448917152,"GUSClone110","15min","R3"
"770",26,11,17,53,196.310964215081,28.8870224228594,0.0273227233360479,0.0402181044110062,"GUSClone110","15min","R3"
"771",26,12,19,65,204.536843630252,23.642069298774,0.0300843271234756,0.0359311645700115,"GUSClone110","15min","R3"
"772",26,13,13,50,272.436057846993,19.1644160877913,0.0336560086450789,0.0358080665196106,"GUSClone110","15min","R3"
"773",26,14,1,46,223.023316517239,9.34573900373653,0.0247180899605155,0.0428509810132894,"GUSClone110","15min","R3"
"774",26,15,6,40,88.9689331331756,15.8416420011781,0.0334372474154327,0.0315609232806642,"GUSClone110","15min","R3"
"775",26,16,0,46,244.598917270079,11.0558175863698,0,0.0423089203921586,"GUSClone110","15min","R3"
"776",26,17,0,53,142.097292174585,11.6859694321174,0,0.0378953370408542,"GUSClone110","15min","R3"
"777",26,18,21,62,304.679729283089,25.6304418991785,0.0366288156733755,0.0363577864872491,"GUSClone110","15min","R3"
"778",26,19,31,58,156.622095923172,40.4353554777335,0.0306945775250174,0.0347371138092321,"GUSClone110","15min","R3"
"779",26,20,19,31,140.501045750687,25.3135883188806,0.031419610904831,0.0331531021348252,"GUSClone110","15min","R3"
"780",26,21,1,43,179.690593324602,6.50928516709246,0.0208896014373749,0.0413008009452478,"GUSClone110","15min","R3"
"781",26,22,32,56,294.173114496283,35.309163311962,0.0288849910327724,0.0351024371955603,"GUSClone110","15min","R3"
"782",26,23,19,60,279.165393326199,19.287922615651,0.0319714362362516,0.037940760710599,"GUSClone110","15min","R3"
"783",26,24,24,52,235.918380243704,28.1899139825255,0.0302925655568807,0.0324953705013408,"GUSClone110","15min","R3"
"784",26,25,2,39,188.956619262462,9.70214398624375,0.0244647898478433,0.0372783423242912,"GUSClone110","15min","R3"
"785",26,26,1,62,219.717083187774,13.4580301817041,0.0295272248486678,0.0356213042161631,"GUSClone110","15min","R3"
"786",26,27,3,31,191.4694444302,10.4176700566895,0.0254037669414548,0.034584505902105,"GUSClone110","15min","R3"
"787",26,28,25,55,212.456840491388,25.4199131720234,0.0330048332910225,0.0370266561430836,"GUSClone110","15min","R3"
"788",26,29,1,41,102.041413443862,9.13072413392365,0.0259212639648467,0.0337820344413282,"GUSClone110","15min","R3"
"789",26,30,1,53,207.27745542326,13.286534034647,0.0320305947680026,0.0361499359112279,"GUSClone110","15min","R3"
"790",26,31,0,37,81.5794771288056,8.22967886226252,0,0.0328269159048561,"GUSClone110","15min","R3"
"791",26,32,30,67,239.328542730073,29.5790190226398,0.0301061418204083,0.0333074827664514,"GUSClone110","15min","R3"
"792",26,33,25,51,198.973770350683,26.8561076202895,0.0317676282570393,0.0357504905776058,"GUSClone110","15min","R3"
"793",26,34,0,54,89.6212105660234,10.333638610784,0,0.035091960131377,"GUSClone110","15min","R3"
"794",26,35,34,62,274.702282113023,34.0520182254259,0.0312795741889909,0.0345041974821329,"GUSClone110","15min","R3"
"795",26,36,3,57,174.155413813889,14.3919586350676,0.0222499468450055,0.0391070188651432,"GUSClone110","15min","R3"
"796",26,37,45,78,214.043687271653,37.9242697581649,0.0282574402730266,0.0333241934079293,"GUSClone110","15min","R3"
"797",26,38,21,67,172.536660520593,21.8832076068502,0.0303633746850452,0.034459884329546,"GUSClone110","15min","R3"
"798",26,39,0,58,142.069734416902,7.00872821873054,0,0.0390166134187143,"GUSClone110","15min","R3"
"799",26,40,5,52,73.9959721358027,11.9471581049729,0.0277088857772337,0.0325810850865137,"GUSClone110","15min","R3"
"800",27,1,34,71,159.332601610804,32.8505228650756,0.0273757002543363,0.0333884779663269,"GUSClone110","15min","R3"
"801",27,2,0,53,106.917723859195,6.84423596039414,0,0.0421917384141024,"GUSClone110","15min","R3"
"802",27,3,0,41,153.055924970424,6.67881290358491,0,0.0385490433342126,"GUSClone110","15min","R3"
"803",27,4,5,40,88.2771805636585,12.327138262568,0.0283403612396956,0.0384824620427744,"GUSClone110","15min","R3"
"804",27,5,0,54,211.988556430908,10.37228970672,0,0.036365095195456,"GUSClone110","15min","R3"
"805",27,6,2,47,153.265415983507,13.634134573862,0.0220422442742767,0.0371774371499603,"GUSClone110","15min","R3"
"806",27,7,0,27,91.8507824945264,5.00154119986109,0,0.0368063913294247,"GUSClone110","15min","R3"
"807",27,8,30,47,253.420142622897,34.0097964729648,0.0318812104267549,0.0395508249563267,"GUSClone110","15min","R3"
"808",27,9,2,48,160.486641261261,13.3451591895428,0.0247647322696419,0.0403066524505838,"GUSClone110","15min","R3"
"809",27,10,0,44,108.050172106829,8.52854207437485,0,0.0344775339381855,"GUSClone110","15min","R3"
"810",27,11,47,84,379.487145410618,45.3023425380234,0.0301099539732037,0.0352493986717046,"GUSClone110","15min","R3"
"811",27,12,20,43,274.449714637827,26.4810561120976,0.0288003186098775,0.0340213566079365,"GUSClone110","15min","R3"
"812",27,13,0,49,134.881590428064,5.61008627200499,0,0.0348469257492266,"GUSClone110","15min","R3"
"813",27,14,0,54,239.521798301954,9.70878165913746,0,0.039221812906306,"GUSClone110","15min","R3"
"814",27,15,1,51,227.206378864823,8.81443510903046,0.0283798733726144,0.0381219007522042,"GUSClone110","15min","R3"
"815",27,16,10,46,179.077058638446,15.6450600232929,0.0276115901448712,0.0358013011677829,"GUSClone110","15min","R3"
"816",27,17,3,58,234.526970915031,13.9600519996602,0.0253735341032911,0.0411259639392388,"GUSClone110","15min","R3"
"817",27,18,3,45,145.708965179976,12.2392310430296,0.0307702841366538,0.0382014760204075,"GUSClone110","15min","R3"
"818",27,19,0,65,288.184940141859,11.7158160822,0,0.0358102315603792,"GUSClone110","15min","R3"
"819",27,20,0,50,194.897963496391,6.56919208518229,0,0.0359732144266097,"GUSClone110","15min","R3"
"820",27,21,1,48,147.351049648132,12.9833525081631,0.0293297476600856,0.0384713242767131,"GUSClone110","15min","R3"
"821",27,22,3,47,229.89822298917,13.3660029955208,0.0341785995594697,0.0410763483205552,"GUSClone110","15min","R3"
"822",27,23,0,51,250.645533634815,9.54381636157632,0,0.0369377811363266,"GUSClone110","15min","R3"
"823",27,24,0,25,144.554360739188,2.70705732214265,0,0.034819744768692,"GUSClone110","15min","R3"
"824",27,25,0,39,215.302403949667,4.79203482437879,0,0.0381554953156693,"GUSClone110","15min","R3"
"825",27,26,2,35,193.003922101809,5.93214317411184,0.0226948279499387,0.038103769305498,"GUSClone110","15min","R3"
"826",27,27,26,77,361.598978662863,31.3570613327902,0.0288588568796332,0.0343198802649475,"GUSClone110","15min","R3"
"827",27,28,36,47,192.358572388534,37.4921189656015,0.0336863989210836,0.0330768673219473,"GUSClone110","15min","R3"
"828",27,29,0,49,187.880568252876,6.36581984302029,0,0.0404117062819829,"GUSClone110","15min","R3"
"829",27,30,12,50,279.508309222059,21.3884948641062,0.0308512122154922,0.0337377897511127,"GUSClone110","15min","R3"
"830",27,31,6,55,200.105074373772,11.5944610931911,0.023985015156828,0.0403093635281196,"GUSClone110","15min","R3"
"831",27,32,1,54,168.275166593958,15.3561304342002,0.0284346784154574,0.0356964745065709,"GUSClone110","15min","R3"
"832",27,33,27,43,88.040391167393,28.8615551195107,0.0311596998147012,0.0309519217905174,"GUSClone110","15min","R3"
"833",27,34,0,50,105.763592403382,5.43642333778553,0,0.0393715401481408,"GUSClone110","15min","R3"
"834",27,35,2,35,139.050919890404,12.4684368234593,0.0255624646476159,0.0379870337576101,"GUSClone110","15min","R3"
"835",27,36,4,47,83.4348368225619,14.38115523546,0.0257872808424009,0.0366373477362401,"GUSClone110","15min","R3"
"836",27,37,39,58,172.241413782816,40.3454645641614,0.0304444193692432,0.0347415677571578,"GUSClone110","15min","R3"
"837",27,38,17,50,132.144137287512,25.0714429148939,0.029889145241053,0.0355544946707266,"GUSClone110","15min","R3"
"838",27,39,0,41,60.1002368875779,4.09738311031833,0,0.0371291315060277,"GUSClone110","15min","R3"
"839",28,1,0,54,155.693187482655,5.64150459947996,0,0.0329781782822556,"GUSClone110","15min","R3"
"840",28,2,22,58,206.835844322806,29.8320899237879,0.0284471687613833,0.0309216930672134,"GUSClone110","15min","R3"
"841",28,3,13,32,91.2639510396402,16.2114291484468,0.0292942800902362,0.0317966862242551,"GUSClone110","15min","R3"
"842",28,4,0,47,153.732189566595,2.01524377265014,0,0.0333021760256373,"GUSClone110","15min","R3"
"843",28,5,24,59,296.133410401177,30.0727247109171,0.0278960653878104,0.0308687904503003,"GUSClone110","15min","R3"
"844",28,6,0,48,186.105165804038,11.6663616022561,0,0.0332544135066361,"GUSClone110","15min","R3"
"845",28,7,0,36,191.934981890023,7.24921040935442,0,0.0340551023657511,"GUSClone110","15min","R3"
"846",28,8,33,86,298.917464989936,49.3516445260029,0.0296370309311162,0.0328631055144994,"GUSClone110","15min","R3"
"847",28,9,0,49,179.857984845992,10.261249814881,0,0.0359666445024021,"GUSClone110","15min","R3"
"848",28,10,1,42,218.991592901526,9.13786534266546,0.0264000153401867,0.0357100211550788,"GUSClone110","15min","R3"
"849",28,11,0,34,176.381933896104,3.42996875150129,0,0.0347585741408621,"GUSClone110","15min","R3"
"850",28,12,20,54,225.043351486325,19.7286336880643,0.0309824984954631,0.0367859334061778,"GUSClone110","15min","R3"
"851",28,13,3,46,84.8285958748311,9.62516220216639,0.0250383920113867,0.0323648246662216,"GUSClone110","15min","R3"
"852",28,14,33,51,313.205066779861,37.5331810305361,0.0286427624973382,0.0312922662546976,"GUSClone110","15min","R3"
"853",28,15,25,49,218.712612137664,32.7157246540301,0.0298199883957444,0.0313645349576702,"GUSClone110","15min","R3"
"854",28,16,13,42,222.923583496595,17.6245824277867,0.0326805965572705,0.0309605900241274,"GUSClone110","15min","R3"
"855",28,17,0,41,218.958526638569,3.23230337980203,0,0.033151264149118,"GUSClone110","15min","R3"
