"","ImageNumber","ObjectNumber","BRCA1_Count","rH2AX_Count","Intensity_DAPI","Intensity_BRCA1","MeanIntensity_BRCA1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"1135",43,17,1,4,288.931121627102,10.0869612607639,0.0266436394304037,0.0312468933651807,"GUSClone110","mock","R1"
"1136",43,18,0,2,135.733318540966,6.45629060617648,0,0.0306365257950828,"GUSClone110","mock","R1"
"1137",43,19,0,1,197.634455553954,7.89013511640951,0,0.0299365054816008,"GUSClone110","mock","R1"
"1138",43,20,9,4,293.818281067535,18.4832533809822,0.0349941501231601,0.0325907001163302,"GUSClone110","mock","R1"
"1139",43,21,6,5,111.318517411826,20.9312125043944,0.0309808300490169,0.0338470198678315,"GUSClone110","mock","R1"
"1140",43,22,2,1,107.369238222018,7.70679796370678,0.0298734009793649,0.0417767605930567,"GUSClone110","mock","R1"
"1141",43,23,0,1,92.6005954961292,2.14309912826866,0,0.0280236423234729,"GUSClone110","mock","R1"
"1142",43,24,1,4,206.443031236995,12.1426719585434,0.0298800715023563,0.0356485707854683,"GUSClone110","mock","R1"
"1143",43,25,0,1,71.4692915768828,5.80849932599813,0,0.0322750110533975,"GUSClone110","mock","R1"
"1144",43,26,2,3,67.9803009987809,7.6753796460107,0.0323443579953164,0.0347035993045662,"GUSClone110","mock","R1"
"1145",44,1,9,0,239.938308440382,24.8829482344445,0.0300177481866574,0,"GUSClone110","mock","R1"
"1146",44,2,21,0,258.043473650236,41.5968112263363,0.027262980222365,0,"GUSClone110","mock","R1"
"1147",44,3,23,0,338.283589851577,47.5150991769042,0.0233350254358946,0,"GUSClone110","mock","R1"
"1148",44,4,12,1,295.955566735938,31.4030063368846,0.0299215630460646,0.0393224998066823,"GUSClone110","mock","R1"
"1149",44,5,0,7,98.5720765136648,7.55600831285119,0,0.0454042402532188,"GUSClone110","mock","R1"
"1150",44,6,5,0,170.540459896438,20.7322653743904,0.0247669744141109,0,"GUSClone110","mock","R1"
"1151",44,7,2,7,111.008743950166,12.0486458621453,0.0290294415731397,0.0356047491751695,"GUSClone110","mock","R1"
"1152",44,8,2,0,226.838957072236,13.5052415879909,0.0251892119141606,0,"GUSClone110","mock","R1"
"1153",44,9,0,1,223.976196609205,9.3990235007368,0,0.0242217896739021,"GUSClone110","mock","R1"
"1154",44,10,1,2,156.320836587809,13.167116931174,0.0290270193613001,0.0306667197888315,"GUSClone110","mock","R1"
"1155",44,11,10,2,317.178302655229,28.7509730067104,0.0276513229414934,0.031666921167117,"GUSClone110","mock","R1"
"1156",44,12,10,1,243.383017469663,20.4399330080487,0.0282027989176071,0.0348104069009423,"GUSClone110","mock","R1"
"1157",44,13,0,2,169.251148789655,7.46938284323551,0,0.0344557689161959,"GUSClone110","mock","R1"
"1158",44,14,16,3,330.354254335398,42.7164267175831,0.0266465752051712,0.0364857086290916,"GUSClone110","mock","R1"
"1159",44,15,2,4,226.99325632886,15.5037157065235,0.0259736594027625,0.0375240941569571,"GUSClone110","mock","R1"
"1160",44,16,4,2,262.089983193902,27.6896469937637,0.0253914976144273,0.0390030573153953,"GUSClone110","mock","R1"
"1161",44,17,4,2,181.702251233626,16.5583887873217,0.0276590725177701,0.0365171702449313,"GUSClone110","mock","R1"
"1162",44,18,2,2,183.210956545314,17.0123752132058,0.0269154613793251,0.0284068277963486,"GUSClone110","mock","R1"
"1163",44,19,2,2,108.423209466739,7.39478147937916,0.0228700313484296,0.03661001768196,"GUSClone110","mock","R1"
"1164",44,20,4,3,156.834546942497,14.8037233178038,0.0285753942546972,0.0280419983887515,"GUSClone110","mock","R1"
"1165",45,1,2,3,150.839887619251,9.34720386960544,0.0264218766707927,0.0388029857354368,"GUSClone110","mock","R1"
"1166",45,2,1,0,212.949294912629,13.2421913102735,0.0264952109957283,0,"GUSClone110","mock","R1"
"1167",45,3,0,1,111.943404882215,9.22963312524371,0,0.0356428957145129,"GUSClone110","mock","R1"
"1168",45,4,0,3,173.86646897532,3.31300833914429,0,0.0506228884843029,"GUSClone110","mock","R1"
"1169",45,5,8,2,259.729519404704,22.9384758134838,0.0329296802130028,0.0331702523787196,"GUSClone110","mock","R1"
"1170",45,6,0,2,225.379217783688,11.6943008501548,0,0.0363825492303087,"GUSClone110","mock","R1"
"1171",45,7,0,1,200.504173991969,3.73579005897045,0,0.0354862015365678,"GUSClone110","mock","R1"
"1172",45,8,6,1,282.818159055198,22.4615703613963,0.0321575077385023,0.034863474054469,"GUSClone110","mock","R1"
"1173",45,9,5,5,241.397452330217,15.7619593755808,0.0392119569142755,0.0326300879494629,"GUSClone110","mock","R1"
"1174",45,10,1,2,234.252156034578,5.19285882986151,0.0262302588671446,0.0282228324795142,"GUSClone110","mock","R1"
"1175",45,11,3,1,268.269734441536,19.4061953364871,0.0305920610143312,0.0433379696825376,"GUSClone110","mock","R1"
"1176",45,12,0,1,226.870726255933,6.26849780813791,0,0.0331912336405367,"GUSClone110","mock","R1"
"1177",45,13,0,0,136.765438866569,2.37720303656533,0,0,"GUSClone110","mock","R1"
"1178",45,14,0,1,252.785718302475,5.79928287654184,0,0.0299331148465474,"GUSClone110","mock","R1"
"1179",45,15,0,1,226.38603855297,6.92170602572151,0,0.052540024840518,"GUSClone110","mock","R1"
"1180",45,16,0,2,233.504448658554,8.33208217774518,0,0.0306059741415083,"GUSClone110","mock","R1"
"1181",45,17,0,3,97.4063177281059,5.41687653213739,0,0.0369556884233577,"GUSClone110","mock","R1"
"1182",45,18,2,0,205.63297562371,11.2035859578755,0.0311906277926432,0,"GUSClone110","mock","R1"
"1183",45,19,1,4,263.590143459383,7.2602884566877,0.0241054396610707,0.0352569280537664,"GUSClone110","mock","R1"
"1184",45,20,0,1,92.5100181633607,7.67483032168821,0,0.0353114574470303,"GUSClone110","mock","R1"
"1185",45,21,3,6,161.892394006718,11.6110323781613,0.033879563972215,0.0399547864383576,"GUSClone110","mock","R1"
"1186",45,22,4,2,226.047334247036,20.8678875558544,0.0245010648515414,0.0426592634342793,"GUSClone110","mock","R1"
"1187",45,23,4,0,286.531243731501,18.312825392466,0.0244093541941968,0,"GUSClone110","mock","R1"
"1188",45,24,2,7,128.278981257929,8.81292446237057,0.0368773567330356,0.0376665805833959,"GUSClone110","mock","R1"
"1189",45,25,2,1,157.353246982908,11.5552606452256,0.0326909709946011,0.0263604092521264,"GUSClone110","mock","R1"
"1190",45,26,2,3,152.182635909645,16.6360114507843,0.0305167722316193,0.0245736466504332,"GUSClone110","mock","R1"
"1191",45,27,6,1,272.179187690374,17.1223622318357,0.0370686048397401,0.0440006613110503,"GUSClone110","mock","R1"
"1192",45,28,6,2,168.696697155945,19.6101932157762,0.0308333416501563,0.0326501288052116,"GUSClone110","mock","R1"
"1193",45,29,0,1,109.429877720075,4.68137640156783,0,0.0316841541544387,"GUSClone110","mock","R1"
"1194",45,30,3,2,142.283330147387,15.2078432803974,0.0270636920495668,0.032828089956226,"GUSClone110","mock","R1"
"1195",46,1,1,7,97.3172814229038,6.0477607967332,0.0461498220850314,0.0314190675623441,"GUSClone110","mock","R1"
"1196",46,2,0,0,168.947768916376,13.9172657132149,0,0,"GUSClone110","mock","R1"
"1197",46,3,2,2,126.626490231138,10.4654155257158,0.0318789078005139,0.0436712478813337,"GUSClone110","mock","R1"
"1198",46,4,3,0,200.70145782223,20.4883041484281,0.024367190981045,0,"GUSClone110","mock","R1"
"1199",46,5,0,0,119.918654485606,6.28374156984501,0,0,"GUSClone110","mock","R1"
"1200",46,6,5,0,250.524071799824,25.2708173424471,0.0238576380948,0,"GUSClone110","mock","R1"
"1201",46,7,0,2,135.581170962891,3.49092854373157,0,0.0395435239309324,"GUSClone110","mock","R1"
"1202",46,8,3,2,156.341817714507,8.6820325802546,0.0314043176951811,0.0278640336020746,"GUSClone110","mock","R1"
"1203",46,9,1,3,201.29865009035,7.65415433305316,0.0359680578112602,0.0401693580778761,"GUSClone110","mock","R1"
"1204",46,10,0,5,152.126925090095,2.99862671317533,0,0.0339876344673865,"GUSClone110","mock","R1"
"1205",46,11,0,2,213.299764234805,6.19908451940864,0,0.0373011878536393,"GUSClone110","mock","R1"
"1206",46,12,1,3,138.568109111628,6.60868242778815,0.0360142259786908,0.0347704264562005,"GUSClone110","mock","R1"
"1207",46,13,0,7,156.110903113848,1.87391471816227,0,0.0315508766137336,"GUSClone110","mock","R1"
"1208",46,14,5,2,294.559320271481,16.3959565192927,0.031665338814707,0.0408528235434047,"GUSClone110","mock","R1"
"1209",46,15,0,3,218.81348975841,1.10493629821576,0,0.0372513571161438,"GUSClone110","mock","R1"
"1210",46,16,0,1,117.174579034792,2.56830703583546,0,0.0218875409414371,"GUSClone110","mock","R1"
"1211",46,17,0,14,206.680324164452,1.25775540526956,0,0.0286234582247924,"GUSClone110","mock","R1"
"1212",46,18,5,2,263.457008494763,17.64263384277,0.0285588704248552,0.027953240309854,"GUSClone110","mock","R1"
"1213",46,19,0,3,115.50974337454,2.64621959999204,0,0.0306614365713257,"GUSClone110","mock","R1"
"1214",46,20,1,3,122.123674928909,3.08807510044426,0.025310139823705,0.0321010857819374,"GUSClone110","mock","R1"
"1215",46,21,5,1,298.511742682662,16.3730832079891,0.033622263760493,0.0294052257335612,"GUSClone110","mock","R1"
"1216",46,22,10,1,336.983536426211,26.7538416574243,0.0355874145422489,0.0372549022754861,"GUSClone110","mock","R1"
"1217",46,23,1,1,210.587060940452,10.7428550566547,0.03003433290869,0.0256826293965181,"GUSClone110","mock","R1"
"1218",46,24,2,2,258.679897009861,25.46039544628,0.0257028686957291,0.025814450532198,"GUSClone110","mock","R1"
"1219",46,25,1,0,96.7383844524156,8.14818044612184,0.0249901163307103,0,"GUSClone110","mock","R1"
"1220",46,26,5,2,223.886824568966,15.8203861999791,0.0367367585862629,0.0291430361361967,"GUSClone110","mock","R1"
"1221",46,27,5,2,231.901076471899,22.6957505403552,0.0304151744824713,0.0393186351284385,"GUSClone110","mock","R1"
"1222",46,28,0,1,143.85069105681,19.4527048536111,0,0.0379739837953821,"GUSClone110","mock","R1"
"1223",46,29,1,2,69.8708174924832,5.05560392211191,0.0373868930153549,0.037926152223148,"GUSClone110","mock","R1"
"1224",46,30,5,1,166.071412811056,24.9718625952955,0.0230325771991599,0.0300640878267586,"GUSClone110","mock","R1"
"1225",46,31,5,3,216.425788515946,18.7333182336297,0.0318704171002739,0.0313554533274361,"GUSClone110","mock","R1"
"1226",46,32,2,2,124.465751825133,15.2123752119951,0.0252258046251586,0.0366151129183847,"GUSClone110","mock","R1"
"1227",47,1,0,2,103.556069819722,3.72384225646965,0,0.0241879546184741,"GUSClone110","mock","R1"
"1228",47,2,0,7,97.8079353161156,0.963836123235524,0,0.0350693727180686,"GUSClone110","mock","R1"
"1229",47,3,5,0,160.733822218608,19.4664227017201,0.0267349689994894,0,"GUSClone110","mock","R1"
"1230",47,4,2,3,307.600656971103,13.8305486771278,0.02844246456113,0.0324654906332769,"GUSClone110","mock","R1"
"1231",47,5,2,3,151.389136116719,8.12182810646482,0.0271864906729509,0.0331958812234109,"GUSClone110","mock","R1"
"1232",47,6,3,1,128.483665692853,19.4435341679491,0.026705715967568,0.0446533476933837,"GUSClone110","mock","R1"
"1233",47,7,10,0,418.635325913085,30.681803871179,0.0282392671689106,0,"GUSClone110","mock","R1"
"1234",47,8,0,3,260.515297900187,1.45098039926961,0,0.0348484804936553,"GUSClone110","mock","R1"
"1235",47,9,14,2,261.466636802536,32.1193868352566,0.0287959126556672,0.0319603393397604,"GUSClone110","mock","R1"
"1236",47,10,10,3,192.580286132405,25.6747388998047,0.0338857751612971,0.0271354579935885,"GUSClone110","mock","R1"
"1237",47,11,2,6,271.813184639206,10.5561761986464,0.025194171246969,0.0377211750084409,"GUSClone110","mock","R1"
"1238",47,12,2,1,180.064118941315,9.96426346548833,0.0297585259657353,0.0384247604136666,"GUSClone110","mock","R1"
"1239",47,13,0,2,237.0654619704,2.56809340068139,0,0.037132123519701,"GUSClone110","mock","R1"
"1240",47,14,0,2,229.243031148566,1.78001069254242,0,0.0324419949051118,"GUSClone110","mock","R1"
"1241",47,15,10,1,383.927871675929,33.897627484519,0.0299741435961759,0.0300419623032212,"GUSClone110","mock","R1"
"1242",47,16,4,1,193.239918184001,20.5823607656639,0.0247613998095274,0.0320719207326571,"GUSClone110","mock","R1"
"1243",47,17,7,2,269.701030846685,21.5453270850703,0.0386437998633138,0.0392125983279021,"GUSClone110","mock","R1"
"1244",47,18,7,1,273.072374312906,26.6814681554679,0.0315141102441644,0.0408077113744285,"GUSClone110","mock","R1"
"1245",47,19,3,1,197.189456688007,19.5368277987,0.0335940448434225,0.037183184735477,"GUSClone110","mock","R1"
"1246",47,20,4,4,212.154773088871,23.1068133437075,0.0294864976883955,0.0282089776152538,"GUSClone110","mock","R1"
"1247",47,21,11,2,194.035081178183,27.1190511439927,0.0315419022572135,0.0304889283279943,"GUSClone110","mock","R1"
"1248",47,22,5,3,101.189288684633,13.934920396423,0.031934879997505,0.0312304607428172,"GUSClone110","mock","R1"
"1249",47,23,9,4,208.755032368936,24.6610057638027,0.0357584457755649,0.0370628319359326,"GUSClone110","mock","R1"
"1250",47,24,3,1,75.1162436546292,14.0228276404087,0.0288700811579033,0.0370412762276828,"GUSClone110","mock","R1"
"1251",47,25,8,3,163.736599370837,19.5118182725273,0.0365799672980461,0.0397081491263474,"GUSClone110","mock","R1"
"1252",48,1,0,3,103.542672391515,7.70446333358996,0,0.0361217849979214,"GUSClone110","mock","R1"
"1253",48,2,2,1,74.201205912279,6.07072562724352,0.0376347883009455,0.044916020839342,"GUSClone110","mock","R1"
"1254",48,3,12,1,212.525460465346,26.8094760919921,0.0311156936569834,0.0393135233179611,"GUSClone110","mock","R1"
"1255",48,4,1,0,150.316869372036,13.2999314414337,0.0263734584530959,0,"GUSClone110","mock","R1"
"1256",48,5,1,3,210.438468588283,5.33762116334401,0.0390145447613163,0.0359493273177317,"GUSClone110","mock","R1"
"1257",48,6,0,7,205.42473550397,13.0534524850082,0,0.036400207059788,"GUSClone110","mock","R1"
"1258",48,7,14,4,115.740642900346,22.6532236211933,0.0343804257859047,0.030203410374322,"GUSClone110","mock","R1"
"1259",48,8,0,0,217.164752324112,6.98295572935604,0,0,"GUSClone110","mock","R1"
"1260",48,9,14,3,201.469185040565,17.8798048342578,0.0316640951349482,0.0362164018590778,"GUSClone110","mock","R1"
"1261",48,10,3,5,236.458488510456,13.2213322266471,0.0331679526202874,0.0369742632636593,"GUSClone110","mock","R1"
"1262",48,11,3,7,245.988602079684,16.9613490370102,0.0332805833945655,0.0462191435672722,"GUSClone110","mock","R1"
"1263",48,12,14,2,339.03154136287,33.5626919623464,0.0240201906000792,0.038896986269666,"GUSClone110","mock","R1"
"1264",48,13,4,3,271.904586254153,17.9736631079577,0.0350252458141614,0.0417112015580056,"GUSClone110","mock","R1"
"1265",48,14,1,1,241.509957179427,7.78483259305358,0.031801188364625,0.0382294718568262,"GUSClone110","mock","R1"
"1266",48,15,0,7,218.744854583638,3.89956514583901,0,0.0317219470417803,"GUSClone110","mock","R1"
"1267",48,16,0,5,224.061784456018,4.40750748035498,0,0.0288307776322795,"GUSClone110","mock","R1"
"1268",48,17,1,5,122.970474160276,6.73177695483901,0.0333269242569804,0.0465932951022133,"GUSClone110","mock","R1"
"1269",48,18,0,1,247.703212671448,8.67862981697544,0,0.0365423055365682,"GUSClone110","mock","R1"
"1270",48,19,0,5,201.050660540815,5.51529722008854,0,0.0378325069664667,"GUSClone110","mock","R1"
"1271",48,20,0,0,189.25914452225,14.7164264575113,0,0,"GUSClone110","mock","R1"
"1272",48,21,4,7,171.1056388258,7.27884342567995,0.0343433541219834,0.04700137514795,"GUSClone110","mock","R1"
"1273",48,22,0,3,186.453147691442,6.79826053790748,0,0.0322551446204836,"GUSClone110","mock","R1"
"1274",48,23,1,1,163.545571753755,19.2438393572811,0.0400863481575952,0.039968926967545,"GUSClone110","mock","R1"
"1275",48,24,0,4,93.1880831387825,4.41463343938813,0,0.0389047636402747,"GUSClone110","mock","R1"
"1276",48,25,14,2,162.912825880107,41.0011752818245,0.0269558248762944,0.0336763530572438,"GUSClone110","mock","R1"
"1277",49,1,22,50,120.998795152176,23.6118869702332,0.0318579243225946,0.0353733209047377,"GUSU2OS","15min","R1"
"1278",49,2,9,43,89.6482495262753,11.8005341386888,0.0318476500704161,0.0398744988057811,"GUSU2OS","15min","R1"
"1279",49,3,13,62,190.462608708534,20.792630054988,0.0309645261776705,0.0380006801121602,"GUSU2OS","15min","R1"
"1280",49,4,10,71,260.105059107533,20.6929733760189,0.0284881796608652,0.0342129600007002,"GUSU2OS","15min","R1"
"1281",49,5,16,56,243.221058324445,18.4473030918743,0.0297456245637715,0.0342910114231478,"GUSU2OS","15min","R1"
"1282",49,6,32,87,243.65311764623,39.5810485782567,0.0309832618822967,0.0343828254327888,"GUSU2OS","15min","R1"
"1283",49,7,10,60,90.7928592984099,20.1292898391839,0.0313838096193357,0.0388932997580195,"GUSU2OS","15min","R1"
"1284",49,8,46,63,302.501610688632,49.5599606730975,0.0306197572040585,0.0331854173527748,"GUSU2OS","15min","R1"
"1285",49,9,7,41,297.286718086805,18.2067904011346,0.0322902321203448,0.0296921354643075,"GUSU2OS","15min","R1"
"1286",49,10,27,51,165.853590335231,28.6272833154071,0.0317357599322006,0.0365360636410642,"GUSU2OS","15min","R1"
"1287",49,11,14,57,292.840864425758,19.8999314671382,0.0309898624257297,0.0327802994268651,"GUSU2OS","15min","R1"
"1288",49,12,5,31,262.626368377125,17.2190891809296,0.0289508152277018,0.0329586469918749,"GUSU2OS","15min","R1"
"1289",49,13,34,70,342.755642928183,43.4623944244813,0.0303270853353034,0.0324079409763292,"GUSU2OS","15min","R1"
"1290",49,14,17,66,311.364233855857,31.6984667298384,0.0289320346201231,0.0328301023265427,"GUSU2OS","15min","R1"
"1291",49,15,2,55,261.689220234752,12.2905929293483,0.0239445266567848,0.0314306121445158,"GUSU2OS","15min","R1"
"1292",49,16,13,69,193.654582316289,22.2669109981507,0.0290920827733394,0.0381094839128031,"GUSU2OS","15min","R1"
"1293",49,17,21,72,252.355215584626,27.7475092017557,0.0301552463771892,0.0355373706987368,"GUSU2OS","15min","R1"
"1294",49,18,0,18,122.059083390981,4.86375223053619,0,0.0337589228201124,"GUSU2OS","15min","R1"
"1295",49,19,27,54,283.841306957416,30.2460367283784,0.0270291412868843,0.0342489522384416,"GUSU2OS","15min","R1"
"1296",49,20,1,47,158.23761410825,10.6979782767594,0.0299248499795794,0.0366100375991872,"GUSU2OS","15min","R1"
"1297",49,21,6,53,113.508522778982,17.1917449915782,0.0265704198928478,0.0399184236914544,"GUSU2OS","15min","R1"
"1298",49,22,0,50,118.511421878356,4.71212332835421,0,0.0363828240757761,"GUSU2OS","15min","R1"
"1299",49,23,31,54,215.637934607919,30.3064776705578,0.0285466841081618,0.0331115333560549,"GUSU2OS","15min","R1"
"1300",49,24,2,40,72.8155798860826,10.9168841827195,0.0323075725796765,0.0391336615477994,"GUSU2OS","15min","R1"
"1301",49,25,2,46,98.6809495270718,6.51213861838914,0.0304937932274437,0.0344390733537478,"GUSU2OS","15min","R1"
"1302",50,1,22,54,137.143801555736,24.929686559597,0.0308887380098003,0.0369513066322504,"GUSU2OS","15min","R1"
"1303",50,2,14,44,142.86234901729,21.2090487524401,0.032479181590105,0.0357672837469344,"GUSU2OS","15min","R1"
"1304",50,3,25,43,105.996506180847,22.990798979532,0.0318035375052364,0.0339110471905907,"GUSU2OS","15min","R1"
"1305",50,4,5,29,121.741176886251,7.73989476030692,0.0327068476194535,0.0362744014255083,"GUSU2OS","15min","R1"
"1306",50,5,11,64,165.898726458428,21.712825388182,0.0266681710430216,0.0352546850624925,"GUSU2OS","15min","R1"
"1307",50,6,27,71,331.687862455146,42.4107578946277,0.0288200578752206,0.0317666150939116,"GUSU2OS","15min","R1"
"1308",50,7,42,83,352.745327876881,44.4768447543029,0.0290993530664816,0.0332353917843683,"GUSU2OS","15min","R1"
"1309",50,8,18,62,160.045243624831,23.6157322290819,0.0300517234082039,0.0381293065247394,"GUSU2OS","15min","R1"
