"","ImageNumber","ObjectNumber","BRCA1_Count","rH2AX_Count","Intensity_DAPI","Intensity_BRCA1","MeanIntensity_BRCA1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"1232",42,19,0,4,245.471122898394,11.0867781648412,0,0.031106350979933,"GUSClone110","mock","R2"
"1233",42,20,0,0,194.23587447335,11.1553674582392,0,0,"GUSClone110","mock","R2"
"1234",42,21,0,6,259.524880634854,12.1969940899871,0,0.0315046014049538,"GUSClone110","mock","R2"
"1235",42,22,0,0,190.534798760433,3.11432061484084,0,0,"GUSClone110","mock","R2"
"1236",42,23,0,6,240.606424681842,3.39838257269002,0,0.0372643713959295,"GUSClone110","mock","R2"
"1237",42,24,8,2,463.864104512846,31.9502558498643,0.0302306740458566,0.0346756189130247,"GUSClone110","mock","R2"
"1238",42,25,0,4,310.406607970595,1.47295339335687,0,0.0331737125275681,"GUSClone110","mock","R2"
"1239",42,26,1,3,173.921675981954,8.52700092713349,0.0274567026644945,0.0359871338113661,"GUSClone110","mock","R2"
"1240",42,27,3,0,190.573251559399,13.1691768898163,0.0218740907234692,0,"GUSClone110","mock","R2"
"1241",42,28,14,2,287.330434858333,36.5472346115857,0.0295272954692513,0.0317472126750675,"GUSClone110","mock","R2"
"1242",42,29,1,1,198.750622474123,15.5299765078817,0.0242847332265228,0.0323170825839043,"GUSClone110","mock","R2"
"1243",42,30,2,1,123.503258354031,13.7350424686447,0.036012193408202,0.0345330741256475,"GUSClone110","mock","R2"
"1244",42,31,0,0,89.2747543961741,6.64696733281016,0,0,"GUSClone110","mock","R2"
"1245",42,32,0,1,107.691142479191,0.726405741879717,0,0.0355367360636592,"GUSClone110","mock","R2"
"1246",43,1,5,4,124.405371754663,17.2337378449738,0.0339120016754174,0.0363245589454381,"GUSClone110","mock","R2"
"1247",43,2,0,6,181.795804347377,5.4531319544185,0,0.0296430842298183,"GUSClone110","mock","R2"
"1248",43,3,10,0,193.897704116069,22.8672009189613,0.0361478457964446,0,"GUSClone110","mock","R2"
"1249",43,4,0,4,209.613611608278,6.92365918587893,0,0.0315440577090694,"GUSClone110","mock","R2"
"1250",43,5,3,3,215.539269733243,8.63111320394091,0.0330104355234653,0.0333499293270232,"GUSClone110","mock","R2"
"1251",43,6,0,1,183.80752324569,6.15658814203925,0,0.0392808842853728,"GUSClone110","mock","R2"
"1252",43,7,0,0,231.23332631099,7.74200053559616,0,0,"GUSClone110","mock","R2"
"1253",43,8,2,1,188.617014336167,11.6593576993328,0.0361832737948539,0.0415621851053503,"GUSClone110","mock","R2"
"1254",43,9,3,1,150.413260647561,19.9964906077366,0.0340011759456529,0.0307515069842339,"GUSClone110","mock","R2"
"1255",43,10,4,1,329.574365793029,17.3510491962079,0.0278854294169419,0.0306606574628789,"GUSClone110","mock","R2"
"1256",43,11,0,1,259.716884857509,10.0695201961789,0,0.0273281453177333,"GUSClone110","mock","R2"
"1257",43,12,0,4,256.506447648862,7.37647065520287,0,0.0295481424274233,"GUSClone110","mock","R2"
"1258",43,13,3,0,133.645289351465,12.0838942113332,0.0303226013564401,0,"GUSClone110","mock","R2"
"1259",43,14,0,4,159.519799003145,1.01902800775133,0,0.0367550674064387,"GUSClone110","mock","R2"
"1260",43,15,5,1,243.590814853553,16.2023805342615,0.0364347865835133,0.0371919586323202,"GUSClone110","mock","R2"
"1261",43,16,2,1,162.00196899171,12.0899062829558,0.0397275080531836,0.0315531146091719,"GUSClone110","mock","R2"
"1262",43,17,0,1,274.642619337887,1.32631419273093,0,0.0215596107088707,"GUSClone110","mock","R2"
"1263",43,18,6,1,134.601419702172,16.7964752942789,0.0264976933628213,0.0255629308521748,"GUSClone110","mock","R2"
"1264",43,19,7,1,260.592783405678,20.1198292763438,0.0326362790477369,0.0419817311181264,"GUSClone110","mock","R2"
"1265",43,20,0,0,210.152911264682,6.57825595373288,0,0,"GUSClone110","mock","R2"
"1266",43,21,0,3,212.827756854473,4.16681166412309,0,0.0311106445926307,"GUSClone110","mock","R2"
"1267",43,22,1,0,140.413199494826,8.95567262289114,0.0319295034536885,0,"GUSClone110","mock","R2"
"1268",43,23,0,0,153.552941551432,5.82569624902681,0,0,"GUSClone110","mock","R2"
"1269",43,24,12,5,233.295079783304,20.4402229306288,0.035207116775625,0.030381803161046,"GUSClone110","mock","R2"
"1270",43,25,3,1,142.79748279159,12.2725567652378,0.0291805676480925,0.028434824109787,"GUSClone110","mock","R2"
"1271",44,1,1,2,149.46337121632,7.43099115137011,0.0346578164026141,0.0271620127605274,"GUSClone110","mock","R2"
"1272",44,2,2,0,161.726329943398,11.5575647910591,0.0420536739984527,0,"GUSClone110","mock","R2"
"1273",44,3,0,0,166.430610050214,3.89961092034355,0,0,"GUSClone110","mock","R2"
"1274",44,4,0,2,193.836576381698,9.33669039933011,0,0.0285566235995955,"GUSClone110","mock","R2"
"1275",44,5,5,2,217.751263403334,12.4486000924371,0.0321973441649268,0.0286769472424769,"GUSClone110","mock","R2"
"1276",44,6,2,0,245.001450273674,17.5415886186529,0.0234940386003335,0,"GUSClone110","mock","R2"
"1277",44,7,1,0,148.65890045627,14.0370032670908,0.0210517283994704,0,"GUSClone110","mock","R2"
"1278",44,8,1,3,110.857008223655,5.61696808552369,0.03899373723702,0.0405475326286501,"GUSClone110","mock","R2"
"1279",44,9,0,9,228.275151360547,1.5435721501708,0,0.028537534160355,"GUSClone110","mock","R2"
"1280",44,10,7,8,313.95869468688,15.0667430791073,0.0431377632429317,0.0346592736319092,"GUSClone110","mock","R2"
"1281",44,11,0,3,157.756283327704,6.83680482790805,0,0.0257671896556747,"GUSClone110","mock","R2"
"1282",44,12,0,3,205.000702529913,1.60639354237355,0,0.0295976032825485,"GUSClone110","mock","R2"
"1283",44,13,1,3,175.843885489972,5.72600905480795,0.0284289450130679,0.0339915736847454,"GUSClone110","mock","R2"
"1284",44,14,0,3,153.052842464298,1.78602274972945,0,0.0345568077274996,"GUSClone110","mock","R2"
"1285",44,15,0,2,133.089921811828,6.80582900112495,0,0.03580435827015,"GUSClone110","mock","R2"
"1286",44,16,1,2,227.965179528343,14.4855574895628,0.0225114173122815,0.0279068437133295,"GUSClone110","mock","R2"
"1287",44,17,0,2,176.1602050527,5.79426266276278,0,0.0402826443473753,"GUSClone110","mock","R2"
"1288",44,18,3,0,113.715343389427,14.2182041441556,0.0334038508932592,0,"GUSClone110","mock","R2"
"1289",44,19,0,4,161.504311100114,4.57985813333653,0,0.0362599622947307,"GUSClone110","mock","R2"
"1290",44,20,0,1,124.72915286012,6.5435264299158,0,0.0307011523594459,"GUSClone110","mock","R2"
"1291",44,21,7,0,119.491813942557,12.2531930613331,0.029207035017732,0,"GUSClone110","mock","R2"
"1292",44,22,0,1,113.799084982602,3.92858781013638,0,0.0395674910396338,"GUSClone110","mock","R2"
"1293",44,23,0,0,127.747814489296,4.4838331064675,0,0,"GUSClone110","mock","R2"
"1294",44,24,0,2,104.006577082444,6.6255741820205,0,0.0298361561493948,"GUSClone110","mock","R2"
"1295",44,25,5,0,109.187350811204,9.92658892692998,0.0298509534398744,0,"GUSClone110","mock","R2"
"1296",45,1,0,2,159.992752671009,5.31194023764692,0,0.0318472746154691,"GUSClone110","mock","R2"
"1297",45,2,0,1,125.157610958209,1.90957505186088,0,0.0397045403994896,"GUSClone110","mock","R2"
"1298",45,3,1,1,165.981231921818,7.06399640184827,0.0382070647552609,0.0175650415476412,"GUSClone110","mock","R2"
"1299",45,4,2,1,148.735943215434,6.95976201468147,0.0300648201332249,0.0309945948851796,"GUSClone110","mock","R2"
"1300",45,5,2,1,192.389334533131,11.3488823825028,0.0217860685661435,0.0232715342193842,"GUSClone110","mock","R2"
"1301",45,6,1,1,220.012650435325,16.2313116735313,0.0422121769127746,0.029204242117703,"GUSClone110","mock","R2"
"1302",45,7,8,4,220.82293496537,17.5886168980505,0.0355147154251771,0.0342537837935555,"GUSClone110","mock","R2"
"1303",45,8,4,0,131.64388538897,8.269688018132,0.0340596359341985,0,"GUSClone110","mock","R2"
"1304",45,9,0,4,219.688930248842,2.61417565494776,0,0.0342279669040671,"GUSClone110","mock","R2"
"1305",45,10,0,16,223.106630729744,3.19426263868809,0,0.0282940148336845,"GUSClone110","mock","R2"
"1306",45,11,7,2,300.024415298132,27.2298316324595,0.0299241443224546,0.0343989219012049,"GUSClone110","mock","R2"
"1307",45,12,0,2,133.086458062753,5.12053106212988,0,0.0320539598178584,"GUSClone110","mock","R2"
"1308",45,13,1,2,141.015473147854,5.09318689070642,0.0231819757475303,0.0241333377792152,"GUSClone110","mock","R2"
"1309",45,14,10,5,289.358893008204,20.7212788965553,0.0279037226842378,0.0277569662859532,"GUSClone110","mock","R2"
"1310",45,15,2,14,219.917571420781,5.5510033222381,0.0309454327382679,0.0334299064975867,"GUSClone110","mock","R2"
"1311",45,16,8,4,185.501930861501,14.6614787082653,0.0389283939017812,0.0407894729644371,"GUSClone110","mock","R2"
"1312",45,17,7,4,216.018830305897,17.5503015010618,0.0329151221409632,0.0335364009004219,"GUSClone110","mock","R2"
"1313",45,18,4,4,106.769711301196,11.3414969909936,0.0314471982742867,0.0320198872145286,"GUSClone110","mock","R2"
"1314",45,19,4,2,80.4158698369283,9.89834448788315,0.0289003967668694,0.0350361072369629,"GUSClone110","mock","R2"
"1315",46,1,11,1,127.843519241083,21.0368202058598,0.0209551621978352,0.0273727781604975,"GUSClone110","mock","R2"
"1316",46,2,7,0,218.131746937288,15.2530252165161,0.0338599088805723,0,"GUSClone110","mock","R2"
"1317",46,3,4,1,130.975448745769,11.8175022124778,0.0370268258971698,0.0273373855484857,"GUSClone110","mock","R2"
"1318",46,4,1,5,151.295735547552,7.16339366650209,0.0241321434732527,0.0356784323693225,"GUSClone110","mock","R2"
"1319",46,5,0,3,165.971084581921,4.89591824542731,0,0.0359410684128461,"GUSClone110","mock","R2"
"1320",46,6,0,0,195.181033634348,7.85510041099042,0,0,"GUSClone110","mock","R2"
"1321",46,7,0,1,158.641718694707,5.05503933527507,0,0.0290921727816264,"GUSClone110","mock","R2"
"1322",46,8,8,3,187.279500162695,15.5122607389931,0.0308279811359961,0.0352176500173906,"GUSClone110","mock","R2"
"1323",46,9,0,1,165.429618198425,4.20175482030027,0,0.0230927691580011,"GUSClone110","mock","R2"
"1324",46,10,0,4,177.173297240632,5.02290384075604,0,0.0356070732515888,"GUSClone110","mock","R2"
"1325",46,11,0,3,183.030961051118,4.0738079266157,0,0.0315380670647654,"GUSClone110","mock","R2"
"1326",46,12,0,2,145.353490947513,7.34956899681129,0,0.0252952968532389,"GUSClone110","mock","R2"
"1327",46,13,1,2,139.024872693699,13.5045091693755,0.0193450490219726,0.033125047548674,"GUSClone110","mock","R2"
"1328",46,14,8,2,348.474129358539,22.9683682317846,0.0336587617753412,0.0313186124225871,"GUSClone110","mock","R2"
"1329",46,15,2,1,215.889128631447,13.9913940241095,0.0307082364054781,0.0393392845988274,"GUSClone110","mock","R2"
"1330",46,16,7,3,211.607691264246,19.0090487487614,0.0323468299426324,0.0377047887537628,"GUSClone110","mock","R2"
"1331",46,17,1,0,231.911986627616,10.7194324510638,0.0288044556975365,0,"GUSClone110","mock","R2"
"1332",46,18,5,2,242.098863840802,13.071793801384,0.0321475602153786,0.0280961944001981,"GUSClone110","mock","R2"
"1333",46,19,0,1,115.741543181706,3.38910508621484,0,0.0311658589000052,"GUSClone110","mock","R2"
"1334",47,1,6,1,122.120653652819,14.1017625315581,0.0317831134148338,0.0399666481784412,"GUSClone110","mock","R2"
"1335",47,2,5,1,178.268788219662,9.95190365682356,0.0334160568701588,0.037303222136365,"GUSClone110","mock","R2"
"1336",47,3,0,0,130.609567988664,5.61991307139397,0,0,"GUSClone110","mock","R2"
"1337",47,4,9,5,241.580667430069,17.9904022186529,0.0370031454995331,0.0334828814442846,"GUSClone110","mock","R2"
"1338",47,5,1,3,142.006516160443,7.73722445825115,0.0240838228104015,0.0316719238863523,"GUSClone110","mock","R2"
"1339",47,6,10,4,319.811719921185,27.041947285179,0.0338622016572568,0.0386721991112408,"GUSClone110","mock","R2"
"1340",47,7,5,3,191.993607024895,11.1894255802035,0.0311879350327239,0.0341751955804371,"GUSClone110","mock","R2"
"1341",47,8,0,1,94.9205009592697,5.07579160830937,0,0.038616006821394,"GUSClone110","mock","R2"
"1342",47,9,0,2,158.864896997344,4.97412074287422,0,0.0312360445658366,"GUSClone110","mock","R2"
"1343",47,10,1,4,126.539361245465,8.10238812142052,0.0319913869930638,0.0312750277383812,"GUSClone110","mock","R2"
"1344",47,11,5,2,229.987808704842,10.8724499214441,0.0359058689753139,0.0318808925737228,"GUSClone110","mock","R2"
"1345",47,12,1,0,189.018601406831,19.5676052705385,0.0370921393235525,0,"GUSClone110","mock","R2"
"1346",47,13,6,2,216.058930970728,21.3288778795395,0.0279182517862127,0.0307768538645986,"GUSClone110","mock","R2"
"1347",47,14,6,9,315.853193818126,16.9462731247768,0.0333284791241907,0.0311084828575376,"GUSClone110","mock","R2"
"1348",47,15,8,3,172.942092602374,20.6142521004658,0.0364477571584645,0.0299871148127649,"GUSClone110","mock","R2"
"1349",47,16,2,5,244.321187991416,11.4698253865354,0.035443151346933,0.0327967870006569,"GUSClone110","mock","R2"
"1350",47,17,2,2,189.073320114752,8.89665072434582,0.0275248479500244,0.0333742059689636,"GUSClone110","mock","R2"
"1351",47,18,4,5,262.868788369,12.9808652892243,0.0356275922967237,0.0291459528077394,"GUSClone110","mock","R2"
"1352",47,19,11,2,287.380774445832,18.0466011979152,0.0367352479901899,0.0385590399925907,"GUSClone110","mock","R2"
"1353",47,20,0,4,179.156542869518,8.81228359253146,0,0.0312779587904001,"GUSClone110","mock","R2"
"1354",47,21,0,2,227.205066810595,12.1924316305667,0,0.0266481654718518,"GUSClone110","mock","R2"
"1355",47,22,2,3,114.349035433028,14.9022966017947,0.0295827555305818,0.0385297354234054,"GUSClone110","mock","R2"
"1356",47,23,6,1,130.53838464967,18.244785396615,0.0311837263974465,0.0354052908452494,"GUSClone110","mock","R2"
"1357",47,24,1,1,172.060929815983,6.83007558621466,0.0281872288323939,0.0246643018908799,"GUSClone110","mock","R2"
"1358",47,25,1,1,210.123751307838,5.03082326357253,0.0283650687141787,0.0270370794460177,"GUSClone110","mock","R2"
"1359",47,26,2,1,165.82404870633,9.65374236437492,0.0315760212149197,0.0324299992993474,"GUSClone110","mock","R2"
"1360",47,27,4,3,188.106187999481,15.2722058203071,0.0301601273322566,0.0360349327614553,"GUSClone110","mock","R2"
"1361",47,28,7,0,152.087099156342,18.2005342363846,0.0324978851743943,0,"GUSClone110","mock","R2"
"1362",47,29,2,6,194.286397528369,17.0364233984146,0.0351003278978169,0.0309815895937694,"GUSClone110","mock","R2"
"1363",47,30,3,2,89.726970740594,12.8812544040848,0.0331735397652759,0.0310246856883168,"GUSClone110","mock","R2"
"1364",47,31,1,0,130.465156368678,8.24652485083789,0.0211978334933519,0,"GUSClone110","mock","R2"
"1365",48,1,0,1,75.4283211869188,5.46591902710497,0,0.0304704715004739,"GUSClone110","mock","R2"
"1366",48,2,0,4,182.92050108267,6.01268029841594,0,0.0316145904078626,"GUSClone110","mock","R2"
"1367",48,3,0,1,87.6867328332737,6.02996878651902,0,0.037740902043879,"GUSClone110","mock","R2"
"1368",48,4,0,1,209.392630460206,9.11972236726433,0,0.0346173800993711,"GUSClone110","mock","R2"
"1369",48,5,0,4,236.092088912148,9.91139096114784,0,0.0393815416854794,"GUSClone110","mock","R2"
"1370",48,6,0,0,148.918532401789,4.96879535075277,0,0,"GUSClone110","mock","R2"
"1371",48,7,2,1,216.050202762941,13.6237126239575,0.0263631048414743,0.0413351643830538,"GUSClone110","mock","R2"
"1372",48,8,0,3,192.108187024714,11.0905166380107,0,0.0342468820535141,"GUSClone110","mock","R2"
"1373",48,9,0,2,205.845167249907,2.85687039420009,0,0.0370750997991612,"GUSClone110","mock","R2"
"1374",48,10,0,5,258.246983265504,3.77604337641969,0,0.035470086136159,"GUSClone110","mock","R2"
"1375",48,11,0,5,221.11815123097,3.63625547196716,0,0.0379579825935171,"GUSClone110","mock","R2"
"1376",48,12,0,2,201.689784654882,1.56211185874417,0,0.0376497494963635,"GUSClone110","mock","R2"
"1377",48,13,0,0,130.567239357159,8.08365003438666,0,0,"GUSClone110","mock","R2"
"1378",48,14,0,4,238.372015715111,4.71746399416588,0,0.0300431977514,"GUSClone110","mock","R2"
"1379",48,15,10,6,358.566339683486,24.1865722334478,0.0358226289943872,0.034162350512903,"GUSClone110","mock","R2"
"1380",48,16,0,2,222.843946696259,2.67481500259601,0,0.0316255948273465,"GUSClone110","mock","R2"
"1381",48,17,0,4,193.810132520739,7.82989249704406,0,0.031377032369825,"GUSClone110","mock","R2"
"1382",48,18,0,0,113.602624971652,6.45616851630621,0,0,"GUSClone110","mock","R2"
"1383",48,19,0,8,171.191318128956,3.33749906881712,0,0.0402249166412356,"GUSClone110","mock","R2"
"1384",48,20,0,2,157.477867377223,2.18112460058182,0,0.0309775099675688,"GUSClone110","mock","R2"
"1385",48,21,4,3,157.211490651593,13.8100252994336,0.0382282585253875,0.0321247827793871,"GUSClone110","mock","R2"
"1386",48,22,4,1,113.78274253197,12.2512856803369,0.0342370717818093,0.0295448577445414,"GUSClone110","mock","R2"
"1387",48,23,5,2,201.780530158663,15.4482033597305,0.0354406856099764,0.0347474807428873,"GUSClone110","mock","R2"
"1388",49,1,0,34,132.419883058174,3.66147864051163,0,0.0357345684494232,"GUSU2OS","15min","R2"
"1389",49,2,16,77,183.371832591714,33.3658200951759,0.0245971826649723,0.0335309913564389,"GUSU2OS","15min","R2"
"1390",49,3,0,47,167.98971591657,13.7140918213408,0,0.0361559155102621,"GUSU2OS","15min","R2"
"1391",49,4,18,58,166.385519972304,23.3695736834779,0.0298188440814831,0.0384853324951809,"GUSU2OS","15min","R2"
"1392",49,5,23,57,198.290013748687,25.6520182092208,0.0290577773830967,0.0365812656390873,"GUSU2OS","15min","R2"
"1393",49,6,6,48,195.604929398047,11.4360266379081,0.0274924120291581,0.0343087439171618,"GUSU2OS","15min","R2"
"1394",49,7,0,42,201.454048060579,17.5433128809091,0,0.0328581628561842,"GUSU2OS","15min","R2"
"1395",49,8,0,47,114.79267611145,4.58953236276284,0,0.0338649877563422,"GUSU2OS","15min","R2"
"1396",49,9,14,54,205.548760792706,19.7823149126489,0.0310973561318965,0.0331801263386037,"GUSU2OS","15min","R2"
"1397",49,10,16,64,290.381278069923,22.6488595721312,0.0305711542388776,0.0379235423603568,"GUSU2OS","15min","R2"
"1398",49,11,17,45,109.68606142397,17.7835356462747,0.0296686134132999,0.0295352537534898,"GUSU2OS","15min","R2"
"1399",49,12,26,61,268.126879508607,29.7391319859307,0.0291516787452268,0.0359671409107429,"GUSU2OS","15min","R2"
"1400",49,13,25,35,235.260990957031,20.7386283590458,0.0284099876085559,0.0302516995019816,"GUSU2OS","15min","R2"
"1401",49,14,4,39,148.775113120908,10.0269169961102,0.0286515686505785,0.0357097339669428,"GUSU2OS","15min","R2"
"1402",49,15,19,58,225.820050980896,20.6710613979958,0.030071048039802,0.0372849887318622,"GUSU2OS","15min","R2"
"1403",49,16,18,74,338.075166945579,39.7844056163449,0.0239257395284766,0.0344594057591336,"GUSU2OS","15min","R2"
"1404",49,17,29,53,166.494011514122,27.3654537522234,0.0326835557262962,0.0302379403671712,"GUSU2OS","15min","R2"
"1405",49,18,28,87,393.729397699237,34.3709928470198,0.026166727371006,0.0318092258715195,"GUSU2OS","15min","R2"
"1406",49,19,9,44,303.640193278901,19.6066378406249,0.0284101341557348,0.0302732803646366,"GUSU2OS","15min","R2"
"1407",49,20,16,56,219.543222033186,18.4276494698133,0.0328310536659576,0.033050119965949,"GUSU2OS","15min","R2"
"1408",49,21,28,43,251.3116509479,31.6391548654065,0.0323725084558938,0.0312867608379708,"GUSU2OS","15min","R2"
"1409",49,22,0,37,148.250263680937,7.37424283241853,0,0.0335217038913058,"GUSU2OS","15min","R2"
"1410",49,23,0,80,475.437248669099,13.8952164151706,0,0.0331726633188315,"GUSU2OS","15min","R2"
"1411",49,24,31,47,325.286992545472,31.5239950027317,0.0296280305242905,0.0328796478398487,"GUSU2OS","15min","R2"
"1412",49,25,0,28,121.691280012717,4.58605327247642,0,0.0320140536262792,"GUSU2OS","15min","R2"
"1413",49,26,19,45,333.569849113701,28.6722822231241,0.0287652341519917,0.0310174107779426,"GUSU2OS","15min","R2"
"1414",49,27,15,53,252.521874436643,29.9664456874598,0.0246147360647854,0.0345134204083485,"GUSU2OS","15min","R2"
"1415",49,28,8,48,165.213123525959,17.3295797423925,0.0341519746554291,0.0323623909037246,"GUSU2OS","15min","R2"
