"","ImageNumber","ObjectNumber","TP53BP1_Count","rH2AX_Count","Intensity_DAPI","Intensity_TP53BP1","MeanIntensity_TP53BP1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"1314",53,3,19,36,215.92593346769,10.1608148715459,0.031900320845092,0.0296388907921146,"GUSU2OS","15min","R3"
"1315",53,4,11,49,198.523522475734,8.1903868787922,0.0337980158552172,0.034483522893245,"GUSU2OS","15min","R3"
"1316",53,5,11,25,111.677317856578,6.32556654792279,0.0344258202375941,0.0304732767981318,"GUSU2OS","15min","R3"
"1317",53,6,14,32,180.660243187565,8.49358365056105,0.0311563616813332,0.0318675594253119,"GUSU2OS","15min","R3"
"1318",53,7,6,22,149.432792263571,5.45188072021119,0.0311089073411293,0.0284300829607376,"GUSU2OS","15min","R3"
"1319",53,8,24,41,235.12477372447,10.3492943150923,0.0338759830762957,0.0327602007508711,"GUSU2OS","15min","R3"
"1320",53,9,14,20,161.43636270659,7.51445796038024,0.0347402984786072,0.0321423489608123,"GUSU2OS","15min","R3"
"1321",53,10,13,13,128.833921471611,6.61104756430723,0.0310882324890162,0.0264455810156354,"GUSU2OS","15min","R3"
"1322",53,11,8,41,182.878355659312,6.18342875014059,0.0293211915316836,0.0336485197019712,"GUSU2OS","15min","R3"
"1323",53,12,4,29,185.954772806494,3.86372170574032,0.0305322859669104,0.0312803314681161,"GUSU2OS","15min","R3"
"1324",53,13,11,32,177.345464881975,7.96787978545763,0.0362190411895045,0.0288119892388285,"GUSU2OS","15min","R3"
"1325",53,14,2,26,176.569696050603,3.63933778274804,0.0343645891795556,0.029909996391694,"GUSU2OS","15min","R3"
"1326",53,15,2,22,151.989624310983,3.12863358063623,0.0346134771557095,0.0323811775653635,"GUSU2OS","15min","R3"
"1327",53,16,11,38,219.545129170874,7.58680099248886,0.0364775936692768,0.0337683573154617,"GUSU2OS","15min","R3"
"1328",53,17,17,48,246.495995248668,11.2999924456235,0.0326939785997337,0.0335231967007409,"GUSU2OS","15min","R3"
"1329",53,18,4,32,133.772198697086,5.18062107427977,0.0342117849314077,0.0314349311442775,"GUSU2OS","15min","R3"
"1330",53,19,8,29,178.157351695467,6.77340357354842,0.0320708719948824,0.0278286038825454,"GUSU2OS","15min","R3"
"1331",53,20,16,33,271.263783654431,8.82693224051036,0.02934377482743,0.0295327534482395,"GUSU2OS","15min","R3"
"1332",53,21,6,32,104.59992431337,5.03222708078101,0.0299467203207314,0.0296960234782845,"GUSU2OS","15min","R3"
"1333",53,22,5,25,56.9127645473927,5.07904176483862,0.0345339722948318,0.0299642397477238,"GUSU2OS","15min","R3"
"1334",53,23,7,24,85.0367900354322,6.73459987458773,0.0351088761003215,0.0292387664735021,"GUSU2OS","15min","R3"
"1335",53,24,14,26,165.065309454454,9.85323879634961,0.0294962257899179,0.0293669840795776,"GUSU2OS","15min","R3"
"1336",53,25,8,37,140.731151984306,7.79908453673124,0.0291440776712176,0.0280041890591956,"GUSU2OS","15min","R3"
"1337",54,1,24,16,114.788876795676,9.97503630351275,0.0320571367984894,0.0254308284617742,"GUSU2OS","15min","R3"
"1338",54,2,25,43,177.798047564691,10.7268635728396,0.03080821745754,0.0299276573759011,"GUSU2OS","15min","R3"
"1339",54,3,42,43,257.364523563068,20.7645228835754,0.0343678331615072,0.0306586114092727,"GUSU2OS","15min","R3"
"1340",54,4,28,29,160.930907990085,16.5199817854445,0.0320339570781522,0.0272653089570972,"GUSU2OS","15min","R3"
"1341",54,5,17,42,354.344946626341,12.886122001335,0.0339012739723895,0.0288106038929735,"GUSU2OS","15min","R3"
"1342",54,6,8,46,229.160159381106,6.24098577536643,0.0304071071682431,0.0309084495598089,"GUSU2OS","15min","R3"
"1343",54,7,8,38,193.565576288383,6.11752505367622,0.0280866144506338,0.0312877149133492,"GUSU2OS","15min","R3"
"1344",54,8,7,38,219.630564479856,6.30765244131908,0.0318936228754824,0.0298468471458037,"GUSU2OS","15min","R3"
"1345",54,9,8,66,244.498208141886,9.05621430510655,0.0331538386681738,0.0301636626534349,"GUSU2OS","15min","R3"
"1346",54,10,13,44,292.412391239079,6.56301216967404,0.0295889161718197,0.030077750019962,"GUSU2OS","15min","R3"
"1347",54,11,8,38,260.456855828874,5.35992985009216,0.0293547296295098,0.0273395679744327,"GUSU2OS","15min","R3"
"1348",54,12,6,17,271.477089321706,7.76026556408033,0.0354618366475084,0.0267278484669742,"GUSU2OS","15min","R3"
"1349",54,13,18,40,401.372367153177,11.6085146027617,0.0270333837562551,0.0276183008153051,"GUSU2OS","15min","R3"
"1350",54,14,8,36,240.746548392344,7.23274591262452,0.0332509347742113,0.0302894232803998,"GUSU2OS","15min","R3"
"1351",54,15,10,37,127.751110611251,7.86025793268345,0.0281989693013389,0.0306649279313601,"GUSU2OS","15min","R3"
"1352",54,16,10,39,227.376181267668,7.87884342577308,0.0283581098386397,0.0284293137030993,"GUSU2OS","15min","R3"
"1353",54,17,12,33,205.085283282213,6.16255440027453,0.0286453592202937,0.0308673996084278,"GUSU2OS","15min","R3"
"1354",54,18,19,35,111.040101272054,10.4333868096583,0.0304505813522179,0.0296799117524268,"GUSU2OS","15min","R3"
"1355",54,19,22,23,143.002243611729,10.4710155609064,0.0305334633518303,0.0286088162099917,"GUSU2OS","15min","R3"
"1356",54,20,17,43,236.507073219633,10.9478294793516,0.0314014569068859,0.0300121399045387,"GUSU2OS","15min","R3"
"1357",54,21,7,25,166.785458637634,5.81388574885204,0.0278250444547406,0.0299560600042078,"GUSU2OS","15min","R3"
"1358",54,22,5,35,184.849714575801,6.93295189947821,0.0289417865220457,0.0294142123508651,"GUSU2OS","15min","R3"
"1359",54,23,9,46,157.525765556144,9.48316174070351,0.0309946402061461,0.0294782504800013,"GUSU2OS","15min","R3"
"1360",54,24,3,19,108.838956836611,6.21425197878852,0.0282262839997808,0.0255882125144325,"GUSU2OS","15min","R3"
"1361",54,25,10,24,151.273106740788,9.61734957201406,0.0308677488834561,0.0250427926505167,"GUSU2OS","15min","R3"
"1362",55,1,7,27,146.209705291549,4.37709624669515,0.0340718001659427,0.029569495524167,"GUSU2OS","15min","R3"
"1363",55,2,0,33,70.4382090838626,0.945967808598652,0,0.0307342240977748,"GUSU2OS","15min","R3"
"1364",55,3,7,35,207.828580945265,6.00622572889552,0.0359186115763372,0.0309823111509905,"GUSU2OS","15min","R3"
"1365",55,4,1,19,156.381857530447,3.27499811421148,0.0248531315010041,0.0290464374746676,"GUSU2OS","15min","R3"
"1366",55,5,2,55,401.637950373581,7.29851230606437,0.0302033266052604,0.0317812718792513,"GUSU2OS","15min","R3"
"1367",55,6,28,41,249.063234177418,11.7601129941177,0.0322998763292911,0.0332445199971683,"GUSU2OS","15min","R3"
"1368",55,7,2,49,244.487114475574,5.67392999702133,0.0318226905073971,0.0283789838636732,"GUSU2OS","15min","R3"
"1369",55,8,0,18,182.337743967306,1.8588540609926,0,0.0287165495313035,"GUSU2OS","15min","R3"
"1370",55,9,12,69,279.102114145178,8.01705965865403,0.0266606358632017,0.0298031732372627,"GUSU2OS","15min","R3"
"1371",55,10,2,35,312.342291440349,2.61870756396092,0.0238593878457323,0.035327613079613,"GUSU2OS","15min","R3"
"1372",55,11,14,47,254.782452746993,9.02462814119644,0.0347600586973701,0.0309982176302349,"GUSU2OS","15min","R3"
"1373",55,12,2,9,281.482231728034,4.80433359812014,0.027552071493119,0.0279288148079238,"GUSU2OS","15min","R3"
"1374",55,13,3,49,387.612757803872,6.99176017544232,0.0277915112519016,0.0301465371273066,"GUSU2OS","15min","R3"
"1375",55,14,3,50,240.075944955228,6.75168998376466,0.0238780805685868,0.0300197850929234,"GUSU2OS","15min","R3"
"1376",55,15,8,49,221.801190953236,4.80660719657317,0.0318323315229333,0.0297026316338007,"GUSU2OS","15min","R3"
"1377",55,16,3,37,191.085359773366,5.76948200399056,0.0269993861383271,0.0287411173705854,"GUSU2OS","15min","R3"
"1378",55,17,15,27,221.389075210551,8.69965671049431,0.0330060715029403,0.0284449361810334,"GUSU2OS","15min","R3"
"1379",55,18,3,29,206.429771222407,7.84467847412452,0.0354408587018649,0.0270698032988285,"GUSU2OS","15min","R3"
"1380",55,19,13,37,138.440009782789,7.98976125218906,0.0320592803959346,0.0321084662038418,"GUSU2OS","15min","R3"
"1381",55,20,2,25,116.655787587166,5.00083928043023,0.0310168683174111,0.0279085893911749,"GUSU2OS","15min","R3"
"1382",55,21,1,44,138.534310565563,4.97471584309824,0.0259664958076818,0.0301873561508592,"GUSU2OS","15min","R3"
"1383",55,22,10,37,168.226780394092,7.94618147495203,0.0319678802878589,0.0285974813911154,"GUSU2OS","15min","R3"
"1384",55,23,4,44,125.716320027364,4.28438242711127,0.0289218766364054,0.0346109266697531,"GUSU2OS","15min","R3"
"1385",56,1,0,16,129.973449787823,1.78348975162953,0,0.0255328098542508,"GUSU2OS","15min","R3"
"1386",56,2,11,43,141.747372220038,6.561394701479,0.0328094116660725,0.0329635369050856,"GUSU2OS","15min","R3"
"1387",56,3,22,70,198.815824424848,15.0173648772761,0.0326415532139569,0.0299458268921354,"GUSU2OS","15min","R3"
"1388",56,4,5,33,181.783017294947,4.3296406888403,0.0317806774253647,0.0297067562958131,"GUSU2OS","15min","R3"
"1389",56,5,2,28,210.774777390994,3.67026781640016,0.035703568191578,0.0296025130957938,"GUSU2OS","15min","R3"
"1390",56,6,0,17,247.542321651941,2.52101932209916,0,0.0279928892810857,"GUSU2OS","15min","R3"
"1391",56,7,6,26,196.105852379231,3.55123218637891,0.0293985402677208,0.0329431228294102,"GUSU2OS","15min","R3"
"1392",56,8,24,53,412.091494350927,13.2090791950468,0.0284688684196832,0.0280425173831435,"GUSU2OS","15min","R3"
"1393",56,9,9,18,303.959488147404,8.50492110429332,0.0290190427288137,0.0276350267454051,"GUSU2OS","15min","R3"
"1394",56,10,21,40,142.277455361094,11.0701915679965,0.0302287805848207,0.0317175471900225,"GUSU2OS","15min","R3"
"1395",56,11,7,30,361.032579166815,7.55265130894259,0.0307891180982725,0.0289759603516883,"GUSU2OS","15min","R3"
"1396",56,12,18,28,104.532525111455,8.92320139915682,0.0322415861224746,0.029892285494082,"GUSU2OS","15min","R3"
"1397",56,13,20,55,369.681408020901,11.7211262087803,0.0315648715503676,0.0302477205437122,"GUSU2OS","15min","R3"
"1398",56,14,4,34,308.797528916737,5.33205160940997,0.0237993057235144,0.0285547456518568,"GUSU2OS","15min","R3"
"1399",56,15,7,42,142.774716239655,6.17792022926733,0.0318452788351803,0.0311695124797112,"GUSU2OS","15min","R3"
"1400",56,16,16,16,332.939147898695,11.1494469335303,0.0291930993332767,0.0298917595307933,"GUSU2OS","15min","R3"
"1401",56,17,8,24,88.2471202749293,5.00061039719731,0.0302301751757373,0.0318644077653495,"GUSU2OS","15min","R3"
"1402",56,18,6,38,190.405371723697,6.59826051094569,0.0279830964799556,0.0312370302210308,"GUSU2OS","15min","R3"
"1403",56,19,10,16,287.043016114738,9.21795992529951,0.0334909518697255,0.0283687137034181,"GUSU2OS","15min","R3"
"1404",56,20,14,22,300.597239072435,12.7800260456279,0.0291802377292206,0.0288524319065829,"GUSU2OS","15min","R3"
"1405",56,21,3,25,94.228641660884,3.90269324579276,0.0355734426010814,0.0279068548499217,"GUSU2OS","15min","R3"
"1406",56,22,4,37,84.3439846313559,3.97482263855636,0.0297665368998423,0.0297518006920563,"GUSU2OS","15min","R3"
"1407",57,1,7,9,135.95658867294,4.76302743074484,0.035258650029697,0.0309566295748576,"GUSU2OS","2h","R3"
"1408",57,2,4,12,170.438315930543,2.79868774302304,0.0375246735073493,0.0278294843426703,"GUSU2OS","2h","R3"
"1409",57,3,2,0,234.364767639199,3.46393533260562,0.024110344604456,0,"GUSU2OS","2h","R3"
"1410",57,4,27,13,129.191547163762,16.1634394358844,0.0402585601211783,0.0327684035698472,"GUSU2OS","2h","R3"
"1411",57,5,11,17,179.998734267196,8.03773560887203,0.0309809379078517,0.0286770915819068,"GUSU2OS","2h","R3"
"1412",57,6,5,8,315.33450919413,5.06282142340206,0.0255901425456007,0.0287263536287124,"GUSU2OS","2h","R3"
"1413",57,7,17,20,162.647151013603,6.47130545112304,0.0323944516269135,0.0327072872361256,"GUSU2OS","2h","R3"
"1414",57,8,2,5,237.727825593436,3.8780804455746,0.031233437328289,0.0325388970464995,"GUSU2OS","2h","R3"
"1415",57,9,19,21,454.11535966373,11.3714962278027,0.0362092694644595,0.0291236869805845,"GUSU2OS","2h","R3"
"1416",57,10,13,11,348.012543990044,7.04031437193044,0.0324023368186084,0.0312751374144175,"GUSU2OS","2h","R3"
"1417",57,11,7,17,157.40590575384,4.77380028832704,0.0380564055198861,0.0299297800961379,"GUSU2OS","2h","R3"
"1418",57,12,12,16,191.027970407624,5.10775925591588,0.0311678815403924,0.0354139009920857,"GUSU2OS","2h","R3"
"1419",57,13,7,11,221.60061096563,4.42827499331906,0.034433914638967,0.0294989702428352,"GUSU2OS","2h","R3"
"1420",57,14,6,20,221.414985250914,5.31865418585949,0.0321851040195999,0.0323939957301683,"GUSU2OS","2h","R3"
"1421",57,15,20,7,329.419578484027,10.886213542195,0.0334840669486121,0.0283830578971122,"GUSU2OS","2h","R3"
"1422",57,16,8,21,179.524499009596,5.69181357254274,0.0339012960839595,0.0314726206894671,"GUSU2OS","2h","R3"
"1423",57,17,17,9,160.190250011161,6.78472576010972,0.0324489092555028,0.0287506333906683,"GUSU2OS","2h","R3"
"1424",57,18,11,20,268.359549194342,8.60401318920776,0.0310491701256091,0.0301869748135505,"GUSU2OS","2h","R3"
"1425",57,19,13,16,99.171008418547,6.54386210488155,0.0324721278825727,0.0322676018951286,"GUSU2OS","2h","R3"
"1426",57,20,11,6,254.924117870629,7.89901583315805,0.031974928269724,0.027603428697108,"GUSU2OS","2h","R3"
"1427",57,21,3,3,78.7145804057363,2.46172275999561,0.0256186261152228,0.0307073768686562,"GUSU2OS","2h","R3"
"1428",57,22,8,4,151.411200723611,5.4315251794178,0.0284895068891014,0.0279286938156777,"GUSU2OS","2h","R3"
"1429",57,23,8,9,81.2504620794207,6.24483103933744,0.0406686446286602,0.0335326639920352,"GUSU2OS","2h","R3"
"1430",58,1,7,4,179.032090207562,5.71743346634321,0.0383487413387253,0.028219287059843,"GUSU2OS","2h","R3"
"1431",58,2,15,11,82.5950260316022,7.5145495114848,0.0342513841594085,0.0309574496588579,"GUSU2OS","2h","R3"
"1432",58,3,12,14,116.457664455054,7.46237893146463,0.0385658216764029,0.0361448703043537,"GUSU2OS","2h","R3"
"1433",58,4,5,4,128.972106995527,2.38254369143397,0.0339654419500203,0.0319895769362916,"GUSU2OS","2h","R3"
"1434",58,5,6,2,210.317968221148,4.72362861852162,0.035492796482015,0.0299515528992439,"GUSU2OS","2h","R3"
"1435",58,6,10,4,258.648783799494,7.54810412926599,0.0351821440144094,0.0266494052077178,"GUSU2OS","2h","R3"
"1436",58,7,4,0,170.393851123517,3.89695585123263,0.0251779584263984,0,"GUSU2OS","2h","R3"
"1437",58,8,9,11,219.576501721516,5.34456401830539,0.0351320155233256,0.0300629898552125,"GUSU2OS","2h","R3"
"1438",58,9,7,5,172.23849910358,4.4915389039088,0.0359048196303691,0.0331964555037805,"GUSU2OS","2h","R3"
"1439",58,10,12,12,180.646601682995,8.68300912342966,0.0306486357955435,0.0284140998800856,"GUSU2OS","2h","R3"
"1440",58,11,10,5,311.80367831816,9.24551771651022,0.0316294472881903,0.0256766612168091,"GUSU2OS","2h","R3"
"1441",58,12,16,15,259.347067145631,7.07789733959362,0.0363999670375823,0.0320075435823608,"GUSU2OS","2h","R3"
"1442",58,13,18,27,236.436118910788,9.91030752565712,0.0330237872751508,0.0346464444394028,"GUSU2OS","2h","R3"
"1443",58,14,14,17,223.863340797601,8.21464870986529,0.0372965032631286,0.0362444424124559,"GUSU2OS","2h","R3"
"1444",58,15,17,9,124.744152575498,9.22369730169885,0.0352864447829234,0.0324471194203209,"GUSU2OS","2h","R3"
"1445",58,16,13,18,420.126117119798,11.4597086114809,0.0381353796949539,0.0335806357246609,"GUSU2OS","2h","R3"
"1446",58,17,5,10,178.741268432699,3.73273824970238,0.0310437679570168,0.0288065985107577,"GUSU2OS","2h","R3"
"1447",58,18,16,8,237.642130964668,8.0806592409499,0.0372727300666639,0.0304807541181757,"GUSU2OS","2h","R3"
"1448",58,19,18,14,154.758434960619,10.5045395910274,0.0353619770919546,0.0330666423564933,"GUSU2OS","2h","R3"
"1449",58,20,16,14,329.622965858085,9.3144579755608,0.0332965539987436,0.0313981783565565,"GUSU2OS","2h","R3"
"1450",58,21,13,19,172.365469465265,8.85702300793491,0.0338020068655582,0.0344493135666248,"GUSU2OS","2h","R3"
"1451",58,22,16,24,345.64553386718,9.39380489918403,0.0337778351564645,0.0314618652118196,"GUSU2OS","2h","R3"
"1452",58,23,14,14,186.271870706696,8.96125740418211,0.0351706898773095,0.0309750287655964,"GUSU2OS","2h","R3"
"1453",58,24,20,12,177.395346467616,10.1073930447455,0.0387248603651845,0.0326334087635954,"GUSU2OS","2h","R3"
"1454",58,25,20,11,173.475456485758,11.1155566351954,0.0352222909236797,0.0305864426163958,"GUSU2OS","2h","R3"
"1455",58,26,11,9,187.539498548955,6.19162283767946,0.03066859962842,0.0305071429298626,"GUSU2OS","2h","R3"
"1456",58,27,6,6,75.4969867307227,4.11955445120111,0.0361609418967182,0.0310853046027539,"GUSU2OS","2h","R3"
"1457",58,28,22,8,225.249195964076,8.20289926067926,0.0316716028269138,0.0263546500704251,"GUSU2OS","2h","R3"
"1458",58,29,10,7,253.549188392935,8.07791261025704,0.0262577865883563,0.0268637895818193,"GUSU2OS","2h","R3"
"1459",59,1,5,11,142.392752493965,3.81016252539121,0.029213452810478,0.0328646333810095,"GUSU2OS","2h","R3"
"1460",59,2,11,11,106.245884390082,8.11648742924444,0.0394440654979187,0.032306870637491,"GUSU2OS","2h","R3"
"1461",59,3,23,16,161.667903404217,9.28862445149571,0.0323563369372451,0.032018500941783,"GUSU2OS","2h","R3"
"1462",59,4,11,16,118.837491932092,6.75329217058606,0.0378959012667147,0.0300912412622212,"GUSU2OS","2h","R3"
"1463",59,5,11,12,223.47881349572,7.24248116766103,0.0367384369644488,0.0361129813406862,"GUSU2OS","2h","R3"
"1464",59,6,5,3,194.541512783617,4.07341119134799,0.0341789122841631,0.0278405657508066,"GUSU2OS","2h","R3"
"1465",59,7,19,24,197.068681468489,7.54192419722676,0.0349076870644081,0.0390846547820275,"GUSU2OS","2h","R3"
"1466",59,8,8,19,242.017182338284,5.55580991390161,0.0364989474751418,0.0394079060089149,"GUSU2OS","2h","R3"
"1467",59,9,12,29,157.588022273034,7.66176858218387,0.035606151386275,0.0345923015527524,"GUSU2OS","2h","R3"
"1468",59,10,11,3,265.420707121957,7.11233695806004,0.0358530082548423,0.0255549762320394,"GUSU2OS","2h","R3"
"1469",59,11,18,16,425.267873399658,10.7659419146366,0.0346840842034852,0.0320201498607705,"GUSU2OS","2h","R3"
"1470",59,12,18,18,238.640742188087,8.55806826334447,0.0339509524771652,0.0360158927956742,"GUSU2OS","2h","R3"
"1471",59,13,22,18,234.828367228853,10.0541848496068,0.0358239149488307,0.0369517902514006,"GUSU2OS","2h","R3"
"1472",59,14,4,4,292.641917320434,4.10785078350455,0.0288091919346092,0.0275725757470354,"GUSU2OS","2h","R3"
"1473",59,15,24,11,137.765499982052,14.3573358322028,0.0359644469477038,0.0329560749848884,"GUSU2OS","2h","R3"
"1474",59,16,17,19,282.689983381191,10.6443122548517,0.0373050946325134,0.0302429834916646,"GUSU2OS","2h","R3"
"1475",59,17,15,14,266.135744986357,8.75820559053682,0.0357801914345443,0.0307055099621627,"GUSU2OS","2h","R3"
"1476",59,18,9,20,151.609903708333,6.86376750119962,0.0322153652431788,0.034111513799428,"GUSU2OS","2h","R3"
"1477",59,19,11,15,161.102251197211,5.57235068478622,0.0337640095449212,0.0334159832164229,"GUSU2OS","2h","R3"
"1478",59,20,24,21,145.836896935711,10.47580687562,0.0325198742549537,0.0325564806191273,"GUSU2OS","2h","R3"
"1479",59,21,14,16,198.371435783338,8.94238198408857,0.034915560279331,0.0339503602394582,"GUSU2OS","2h","R3"
"1480",59,22,10,4,127.864759764634,4.21513697947375,0.0335108074799387,0.0309244655933457,"GUSU2OS","2h","R3"
"1481",59,23,17,22,182.494423279073,7.97088582720608,0.0328708825562928,0.0348728383569566,"GUSU2OS","2h","R3"
"1482",59,24,20,25,146.157748288242,9.02299538487568,0.0347758296412963,0.0347418890748842,"GUSU2OS","2h","R3"
"1483",59,25,11,11,95.4887315905653,5.70380715373904,0.0330428756524567,0.0326705862661002,"GUSU2OS","2h","R3"
"1484",59,26,16,18,136.56786504318,8.28444349137135,0.0331576662241894,0.0318969973214183,"GUSU2OS","2h","R3"
"1485",59,27,7,7,140.733105093939,7.78179604676552,0.0281995445489883,0.0303118454923522,"GUSU2OS","2h","R3"
"1486",59,28,16,14,139.021943003638,7.2025483045727,0.0304648711986125,0.0345654417724109,"GUSU2OS","2h","R3"
"1487",60,1,13,0,279.754391474416,12.0604563311208,0.0262477499226625,0,"GUSU2OS","2h","R3"
"1488",60,2,20,5,341.759381464217,15.4983750199899,0.0296334260705157,0.0301520963315674,"GUSU2OS","2h","R3"
"1489",60,3,13,10,170.841947546229,6.21791413309984,0.0347893536095735,0.031280027166901,"GUSU2OS","2h","R3"
"1490",60,4,8,11,206.730633158702,7.19523924775422,0.0371309226605162,0.0291897302638276,"GUSU2OS","2h","R3"
"1491",60,5,18,11,236.248173380969,10.8924850129988,0.0362713570398163,0.0311478042214477,"GUSU2OS","2h","R3"
"1492",60,6,11,7,264.999390432611,9.88610670319758,0.0389416589375898,0.0302763397045211,"GUSU2OS","2h","R3"
"1493",60,7,5,20,143.834989494178,4.39922180073336,0.0382629129569978,0.028448175922309,"GUSU2OS","2h","R3"
"1494",60,8,12,19,232.827680558898,6.79484248999506,0.0337127908883529,0.0300962214452262,"GUSU2OS","2h","R3"
"1495",60,9,16,14,215.543282896746,7.19327080692165,0.0367793519070209,0.0313702417452988,"GUSU2OS","2h","R3"
"1496",60,10,11,23,174.129870044766,6.31938663055189,0.0312064737662642,0.0312285557436113,"GUSU2OS","2h","R3"
"1497",60,11,22,28,227.43619506713,10.8991989805363,0.0337822033309053,0.0316643243427991,"GUSU2OS","2h","R3"
"1498",60,12,13,20,265.811826544115,6.68813616130501,0.036538975667501,0.0351277964034379,"GUSU2OS","2h","R3"
"1499",60,13,24,18,254.644816564163,13.5411307550967,0.0368561541405478,0.0312259506701523,"GUSU2OS","2h","R3"
"1500",60,14,16,13,236.075075035915,9.49573516496457,0.033381996615612,0.0355842362680643,"GUSU2OS","2h","R3"
"1501",60,15,11,14,185.949874755461,7.51192495995201,0.0356780501894985,0.0334591388046267,"GUSU2OS","2h","R3"
"1502",60,16,9,7,209.246510169003,6.51490047923289,0.0313077479890405,0.0293941039296166,"GUSU2OS","2h","R3"
"1503",60,17,7,18,311.557947047055,7.04928667610511,0.0370181724293061,0.0286842899212527,"GUSU2OS","2h","R3"
"1504",60,18,9,5,349.327337509021,7.54801257001236,0.0257353954741524,0.0265148393437266,"GUSU2OS","2h","R3"
"1505",60,19,26,16,237.648112562951,14.3956665119622,0.0334943510731151,0.0300544919999126,"GUSU2OS","2h","R3"
"1506",60,20,25,18,266.34462577384,14.6781873318832,0.0326246722240166,0.0297820935644271,"GUSU2OS","2h","R3"
"1507",60,21,10,10,349.598749760771,10.5899443808012,0.032623592664022,0.0306835255766701,"GUSU2OS","2h","R3"
"1508",60,22,14,16,334.786420441931,11.6928207040764,0.0296627278897194,0.0326215982316229,"GUSU2OS","2h","R3"
"1509",60,23,14,8,174.332326908829,8.11889836587943,0.0317820748155633,0.0316991452163429,"GUSU2OS","2h","R3"
"1510",60,24,12,17,247.439124857308,7.04417491238564,0.0292652322943009,0.0303989928529488,"GUSU2OS","2h","R3"
"1511",60,25,17,21,199.241642561974,8.90286113088951,0.0293457650308499,0.0305165196688639,"GUSU2OS","2h","R3"
"1512",60,26,9,14,238.701503675198,7.36134896078147,0.0317591865233275,0.0278117184274591,"GUSU2OS","2h","R3"
"1513",60,27,12,19,119.097917719046,8.74460978037678,0.0355898101447219,0.0297792646913125,"GUSU2OS","2h","R3"
"1514",61,1,29,15,189.119280448183,19.8064089079853,0.0339300114949812,0.0306686650215969,"GUSU2OS","2h","R3"
"1515",61,2,27,19,308.67899700976,18.1794004186522,0.0351824158142215,0.0330356863886915,"GUSU2OS","2h","R3"
"1516",61,3,42,12,326.026505776914,22.1498742466792,0.032832809113332,0.0274168700442868,"GUSU2OS","2h","R3"
"1517",61,4,17,15,126.685176406521,11.5401083978359,0.0384853792647113,0.0358351254602694,"GUSU2OS","2h","R3"
"1518",61,5,20,16,307.039613234578,17.4561837934889,0.037884520680131,0.0336766004418085,"GUSU2OS","2h","R3"
"1519",61,6,16,10,101.02427757578,11.7608148872387,0.0352233223082332,0.0363077745820844,"GUSU2OS","2h","R3"
"1520",61,7,15,1,198.46892564767,11.9435264442582,0.0278453627109981,0.0271085007116199,"GUSU2OS","2h","R3"
"1521",61,8,13,23,442.930450774031,13.7589075453579,0.0376102674244092,0.0288031941713999,"GUSU2OS","2h","R3"
"1522",61,9,10,14,254.887633326463,11.3197681487072,0.0315930916316482,0.0304518424701228,"GUSU2OS","2h","R3"
"1523",61,10,24,30,414.999039955437,14.3287709923461,0.0321432043905444,0.0327661917243215,"GUSU2OS","2h","R3"
"1524",61,11,15,18,366.637492653914,12.0190280734096,0.030792881041954,0.027486352409487,"GUSU2OS","2h","R3"
"1525",61,12,14,7,205.423713432858,10.8508584024385,0.0313211181250933,0.0327132100703672,"GUSU2OS","2h","R3"
"1526",61,13,35,22,164.417716413038,23.8993058521301,0.0359718819068148,0.032293031735647,"GUSU2OS","2h","R3"
"1527",61,14,23,13,106.482689270284,16.7698330010753,0.0349887742671755,0.0307071697628857,"GUSU2OS","2h","R3"
"1528",61,15,8,5,284.850370885804,10.7098040103447,0.0297504803249871,0.0243540121509065,"GUSU2OS","2h","R3"
"1529",61,16,6,4,174.918288750341,9.51569398888387,0.0338739493645168,0.0288659775163978,"GUSU2OS","2h","R3"
"1530",61,17,8,2,241.752209805185,12.617944724625,0.0289609672806581,0.0337084507569671,"GUSU2OS","2h","R3"
"1531",62,1,6,4,149.261494382285,4.27576106693596,0.03274099538432,0.0298966927525942,"GUSU2OS","2h","R3"
"1532",62,2,10,14,169.932891433593,6.26800950104371,0.0384417803053345,0.0331767879656723,"GUSU2OS","2h","R3"
"1533",62,3,9,8,394.102236554958,8.0079652403947,0.0342997865333358,0.0289465923100498,"GUSU2OS","2h","R3"
"1534",62,4,8,13,164.187427087687,4.4402380688116,0.0347801120664216,0.0391344259515176,"GUSU2OS","2h","R3"
"1535",62,5,5,8,173.79678080231,3.68049136595801,0.0304917306183941,0.0320299931849228,"GUSU2OS","2h","R3"
"1536",62,6,14,21,220.032624462387,5.77549405023456,0.0323210448634835,0.0361718141262207,"GUSU2OS","2h","R3"
"1537",62,7,11,12,151.297887205845,5.92028690152802,0.0347720895877364,0.0308465483670305,"GUSU2OS","2h","R3"
"1538",62,8,18,7,388.890441336203,7.52655837149359,0.0356968365604102,0.0290266666144804,"GUSU2OS","2h","R3"
"1539",62,9,8,11,320.365881706122,6.74914173013531,0.0310982362644392,0.0310613526270517,"GUSU2OS","2h","R3"
"1540",62,10,16,20,246.018296130234,6.80184638430364,0.0338075949415927,0.0335342702601103,"GUSU2OS","2h","R3"
"1541",62,11,16,3,232.4961477709,6.86147862742655,0.0338107598578207,0.0300520079191586,"GUSU2OS","2h","R3"
"1542",62,12,2,21,204.726894688327,4.74261085153557,0.0250705728307366,0.0294761367442827,"GUSU2OS","2h","R3"
