"","ImageNumber","ObjectNumber","TP53BP1_Count","rH2AX_Count","Intensity_DAPI","Intensity_TP53BP1","MeanIntensity_TP53BP1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"1339",49,16,31,35,335.561105707893,28.4084383992013,0.0339209873397074,0.0287661879141699,"GUSU2OS","15min","R2"
"1340",49,17,16,37,150.260044924216,21.5280538515653,0.0371798382841221,0.0291524117719294,"GUSU2OS","15min","R2"
"1341",49,18,20,32,243.637843224453,25.2703442238271,0.0327218001902293,0.0278709117489376,"GUSU2OS","15min","R2"
"1342",49,19,20,19,212.520440086722,24.7583888059016,0.0311736750882118,0.0263556838414236,"GUSU2OS","15min","R2"
"1343",49,20,21,29,216.27533437754,22.1806974941865,0.0368522215466133,0.0301884822142109,"GUSU2OS","15min","R2"
"1344",49,21,45,8,339.275548369391,40.2472879427951,0.0365918550587843,0.0240370381886323,"GUSU2OS","15min","R2"
"1345",49,22,13,13,249.071611323394,17.2194553632289,0.0306837610569685,0.0270622418711056,"GUSU2OS","15min","R2"
"1346",49,23,41,34,232.753704937641,43.7362480803858,0.0307315416867209,0.0293199089712943,"GUSU2OS","15min","R2"
"1347",49,24,10,31,222.094271077076,27.5623409685213,0.0263177870669845,0.0299701941450959,"GUSU2OS","15min","R2"
"1348",49,25,31,37,167.679103350965,28.4054934075102,0.0343456671963837,0.0287286835111418,"GUSU2OS","15min","R2"
"1349",49,26,13,10,158.74552592379,25.7259787057992,0.0257862635593638,0.0258364586295142,"GUSU2OS","15min","R2"
"1350",49,27,4,9,156.511559463106,19.735988548724,0.0267814951737157,0.025442540006896,"GUSU2OS","15min","R2"
"1351",50,1,11,32,247.870115934173,16.9330893098377,0.0327471232133438,0.0308078943411574,"GUSU2OS","15min","R2"
"1352",50,2,6,36,156.179782339139,11.4044252007734,0.0314593829820952,0.0302008817310018,"GUSU2OS","15min","R2"
"1353",50,3,4,16,92.7246514188591,9.87837039073929,0.0330798057895542,0.0296731912050847,"GUSU2OS","15min","R2"
"1354",50,4,2,24,174.330541476374,12.2462501719128,0.0268986038320387,0.0260688997724631,"GUSU2OS","15min","R2"
"1355",50,5,12,50,324.520303148776,18.852308048401,0.0339764898069548,0.0325828880356255,"GUSU2OS","15min","R2"
"1356",50,6,25,35,299.859968814999,24.7491418167483,0.0362519414294558,0.0303375850184927,"GUSU2OS","15min","R2"
"1357",50,7,5,16,124.655802711379,8.67252619331703,0.0312376239271176,0.0283456490016511,"GUSU2OS","15min","R2"
"1358",50,8,20,26,252.681606194703,24.1317617883906,0.0322116037443114,0.029706844695636,"GUSU2OS","15min","R2"
"1359",50,9,22,49,270.704815191915,21.6142825928982,0.0319550558167004,0.0322770181907091,"GUSU2OS","15min","R2"
"1360",50,10,17,22,368.779126751469,24.3468224841636,0.0307020241928355,0.0269488334236281,"GUSU2OS","15min","R2"
"1361",50,11,8,39,208.519204078708,11.1984589109197,0.0367191250332528,0.0321906849374655,"GUSU2OS","15min","R2"
"1362",50,12,9,30,400.29338647984,20.4583048392087,0.0348950594971076,0.0283095916316021,"GUSU2OS","15min","R2"
"1363",50,13,13,45,270.303960595513,15.7500268232543,0.0337084255729892,0.0314981180350999,"GUSU2OS","15min","R2"
"1364",50,14,19,21,240.665919721359,24.5504998827819,0.0365218298861521,0.0288926038327154,"GUSU2OS","15min","R2"
"1365",50,15,8,41,175.92608589516,14.9368277520407,0.0385383515767164,0.0345240287497486,"GUSU2OS","15min","R2"
"1366",50,16,15,25,396.351370752323,21.8859084562864,0.0312369463169644,0.0281226172462135,"GUSU2OS","15min","R2"
"1367",50,17,16,23,256.248890524963,20.1073320680298,0.0333072840291957,0.0295036195149987,"GUSU2OS","15min","R2"
"1368",50,18,17,29,167.230366095901,27.0764936145861,0.0389701997762011,0.0295905080410791,"GUSU2OS","15min","R2"
"1369",50,19,8,42,116.065217425581,11.1361410736572,0.0366447498242846,0.0314397928047532,"GUSU2OS","15min","R2"
"1370",50,20,7,26,327.36980340234,21.6343176385853,0.0486859321595422,0.034657024849419,"GUSU2OS","15min","R2"
"1371",50,21,9,32,206.60474623926,10.4687724784017,0.034696045616632,0.0314134618201903,"GUSU2OS","15min","R2"
"1372",50,22,3,53,249.648539587157,12.9142749079037,0.0265701252587691,0.0303533969081368,"GUSU2OS","15min","R2"
"1373",50,23,5,20,93.8217139942572,10.0880903932266,0.0362063020907436,0.0298272681525008,"GUSU2OS","15min","R2"
"1374",50,24,18,46,324.712109057466,25.1842070610728,0.0355207161025465,0.0326816797195825,"GUSU2OS","15min","R2"
"1375",50,25,21,47,141.955230734078,20.1899291786831,0.0346839504654626,0.0316859671318111,"GUSU2OS","15min","R2"
"1376",50,26,14,29,304.971481644083,20.6182193888817,0.0325264526473564,0.029130929295292,"GUSU2OS","15min","R2"
"1377",50,27,28,33,185.863691704348,24.4189976165071,0.0354477920487258,0.032865455181626,"GUSU2OS","15min","R2"
"1378",50,28,7,37,203.585596129764,17.3280538159888,0.0317111766994006,0.029868153005486,"GUSU2OS","15min","R2"
"1379",50,29,22,39,233.25766449864,22.6338293922599,0.0317542509938779,0.0328586095554172,"GUSU2OS","15min","R2"
"1380",50,30,13,28,242.357717915205,18.8745404670481,0.0362771279662935,0.0294327270203558,"GUSU2OS","15min","R2"
"1381",50,31,9,36,98.239368729759,10.8064393836539,0.0358562924641287,0.0339243524973046,"GUSU2OS","15min","R2"
"1382",50,32,9,41,217.255116211949,14.7140918350779,0.0334009570895363,0.0329708034349867,"GUSU2OS","15min","R2"
"1383",50,33,12,46,114.887297413778,13.9682460727636,0.0345963856140729,0.0312534716002636,"GUSU2OS","15min","R2"
"1384",50,34,18,17,176.078340403503,15.3753262560349,0.0324912502820879,0.0277521845271292,"GUSU2OS","15min","R2"
"1385",50,35,8,24,183.578683670377,12.8018769482151,0.0310705999178546,0.0302361744777157,"GUSU2OS","15min","R2"
"1386",50,36,3,56,251.21426779707,10.4957962180488,0.0350355620064807,0.030169777801322,"GUSU2OS","15min","R2"
"1387",50,37,20,19,111.092134502018,17.2412147121504,0.0345217394039716,0.0298670421894337,"GUSU2OS","15min","R2"
"1388",50,38,12,39,219.410102149239,17.4573740465567,0.0305839636016794,0.0278779643032716,"GUSU2OS","15min","R2"
"1389",50,39,7,26,164.248295316938,11.1839323476888,0.0287199316413275,0.0289760702451396,"GUSU2OS","15min","R2"
"1390",50,40,13,30,249.776059398428,22.9943848841358,0.0311532069255404,0.0267088630406648,"GUSU2OS","15min","R2"
"1391",50,41,0,37,99.8235450696666,3.37244224036112,0,0.0286869818264426,"GUSU2OS","15min","R2"
"1392",50,42,17,30,125.855314514367,18.6216984631028,0.0303367547213491,0.0289642057058643,"GUSU2OS","15min","R2"
"1393",51,1,17,30,165.743114947109,19.3373618735932,0.0325950213884265,0.0294481050357352,"GUSU2OS","15min","R2"
"1394",51,2,28,61,258.018006471219,32.7180744959041,0.0349910253600819,0.0320076939627203,"GUSU2OS","15min","R2"
"1395",51,3,26,54,246.8675982696,27.7424889097456,0.0353794412937835,0.0318974434124362,"GUSU2OS","15min","R2"
"1396",51,4,25,50,278.707531026099,22.7041734806262,0.0357804514679505,0.0310203146994112,"GUSU2OS","15min","R2"
"1397",51,5,13,36,144.891630842118,14.1606317949481,0.0317890898569123,0.0309478333005064,"GUSU2OS","15min","R2"
"1398",51,6,14,41,276.765179814538,21.8491342100315,0.0322645848973427,0.030054864465329,"GUSU2OS","15min","R2"
"1399",51,7,11,29,145.415808855789,11.1559625347145,0.0360575749335139,0.0317099418771794,"GUSU2OS","15min","R2"
"1400",51,8,9,45,204.595407554647,12.1315023454372,0.0297134696179291,0.0293632949457969,"GUSU2OS","15min","R2"
"1401",51,9,9,42,245.025818994269,12.4322576425038,0.0305614615099903,0.0300910362676252,"GUSU2OS","15min","R2"
"1402",51,10,9,13,217.856428728672,18.7873809342273,0.0327753071558444,0.0256412529667097,"GUSU2OS","15min","R2"
"1403",51,11,8,29,268.952926609432,12.9002213494387,0.0323545630437195,0.0312463861845109,"GUSU2OS","15min","R2"
"1404",51,12,22,39,249.471687689656,18.7085832920857,0.0332040310371659,0.031453596813106,"GUSU2OS","15min","R2"
"1405",51,13,14,39,250.651393086649,14.0217899654526,0.0336954227193597,0.0275297904098346,"GUSU2OS","15min","R2"
"1406",51,14,11,20,216.434852303006,13.7173267193139,0.030465709518408,0.0295313651161773,"GUSU2OS","15min","R2"
"1407",51,15,21,45,281.924590742914,20.0789197746199,0.0335339771584263,0.030335942179407,"GUSU2OS","15min","R2"
"1408",51,16,18,63,407.457421023399,26.9519037574064,0.0341507469460371,0.0291618188778627,"GUSU2OS","15min","R2"
"1409",51,17,19,41,234.159793141764,15.5327688516118,0.0330727634666476,0.0314308737611672,"GUSU2OS","15min","R2"
"1410",51,18,0,10,179.733593376121,12.3343863002956,0,0.0258408563426476,"GUSU2OS","15min","R2"
"1411",51,19,12,36,243.057237341069,18.2549325947184,0.0336530735999024,0.0297442154524452,"GUSU2OS","15min","R2"
"1412",51,20,21,51,309.22752813017,20.7470970975701,0.032494217221916,0.0324476213357212,"GUSU2OS","15min","R2"
"1413",51,21,21,31,139.159182692878,18.1409171794076,0.0305854044881856,0.0305058867013562,"GUSU2OS","15min","R2"
"1414",51,22,19,47,174.941695869667,19.8435646092985,0.0336178818759175,0.0302929274599303,"GUSU2OS","15min","R2"
"1415",51,23,26,50,277.421470246976,22.9392845062539,0.0334937454606945,0.0321802190551087,"GUSU2OS","15min","R2"
"1416",51,24,5,42,326.960159617942,17.8487832082901,0.0302570233043222,0.0300342343375528,"GUSU2OS","15min","R2"
"1417",51,25,21,51,269.665156711824,20.2076601476874,0.0339358528601007,0.0341207417149611,"GUSU2OS","15min","R2"
"1418",51,26,23,38,212.144000009401,16.9903563864063,0.0329667276915552,0.0357967989141664,"GUSU2OS","15min","R2"
"1419",51,27,12,40,144.050034911139,16.5112078469247,0.0348845217955858,0.0330730380499593,"GUSU2OS","15min","R2"
"1420",51,28,13,29,145.446250791894,21.969268489629,0.0351196777220609,0.0295548764261192,"GUSU2OS","15min","R2"
"1421",51,29,9,25,285.928069636691,14.9043717891909,0.0341451964217586,0.0273342760796582,"GUSU2OS","15min","R2"
"1422",51,30,17,43,229.798261139309,18.9885405898094,0.0355297351232288,0.0335457538127981,"GUSU2OS","15min","R2"
"1423",51,31,5,17,175.721035163151,17.2918594381772,0.0375033308118207,0.0285265053048752,"GUSU2OS","15min","R2"
"1424",51,32,25,48,215.716930589173,27.1428856269922,0.0348837335345416,0.0358318745155985,"GUSU2OS","15min","R2"
"1425",51,33,26,42,238.204212283948,25.426733962493,0.034370008720924,0.0273623448431854,"GUSU2OS","15min","R2"
"1426",51,34,1,9,230.930801008362,8.95611512823962,0.0409012213349342,0.0248929910273999,"GUSU2OS","15min","R2"
"1427",51,35,17,20,247.380743873771,22.8236669057515,0.0327822115595839,0.0280578800055247,"GUSU2OS","15min","R2"
"1428",51,36,11,35,244.233082236489,15.774456524523,0.0282619013559717,0.0299544687021914,"GUSU2OS","15min","R2"
"1429",51,37,5,16,90.6062107647303,7.9334554548841,0.0318004805323246,0.0266855032176383,"GUSU2OS","15min","R2"
"1430",51,38,20,11,159.662501601968,19.0404670457356,0.0331525642724444,0.0276916225751065,"GUSU2OS","15min","R2"
"1431",51,39,14,25,153.744411990745,18.8392005518544,0.0324497558779078,0.026868288844005,"GUSU2OS","15min","R2"
"1432",51,40,0,13,117.116350608412,5.00785843911581,0,0.0281014373628738,"GUSU2OS","15min","R2"
"1433",51,41,23,37,133.596262130886,19.4407875023317,0.0310209543909907,0.030248170252315,"GUSU2OS","15min","R2"
"1434",52,1,42,44,170.841962986393,41.4613720041234,0.0370493743037556,0.0331448070788493,"GUSU2OS","15min","R2"
"1435",52,2,10,41,343.998459910275,18.9162891248707,0.0315117086615434,0.0282967446815712,"GUSU2OS","15min","R2"
"1436",52,3,24,44,276.65865653404,28.2633556597866,0.0324588706568112,0.0285465619569576,"GUSU2OS","15min","R2"
"1437",52,4,16,15,191.101472941926,14.6981918865349,0.0341251348377707,0.0304558087182431,"GUSU2OS","15min","R2"
"1438",52,5,16,52,408.447822894435,27.302342495881,0.0283488227177392,0.0285697026065944,"GUSU2OS","15min","R2"
"1439",52,6,18,15,295.176685106242,19.468925106572,0.0376030936732866,0.026813560562041,"GUSU2OS","15min","R2"
"1440",52,7,8,27,108.519280212931,11.4672465806361,0.0335503930069255,0.0318273059121443,"GUSU2OS","15min","R2"
"1441",52,8,4,32,151.563699384686,10.3842070009559,0.0278060938503283,0.0300024158851649,"GUSU2OS","15min","R2"
"1442",52,9,18,49,239.446754275588,19.3592279979493,0.034507604595433,0.0320354941107984,"GUSU2OS","15min","R2"
"1443",52,10,12,43,240.114534919383,18.1389029878192,0.0345738603056042,0.0298001775300007,"GUSU2OS","15min","R2"
"1444",52,11,6,25,436.197834657738,22.6192722918931,0.0262909683686549,0.0271297610083265,"GUSU2OS","15min","R2"
"1445",52,12,21,43,436.828871490434,28.4786757186521,0.0291299272091936,0.0285486873942411,"GUSU2OS","15min","R2"
"1446",52,13,22,16,329.730343471514,19.667368688155,0.0353235103143532,0.0273912291260105,"GUSU2OS","15min","R2"
"1447",52,14,10,39,127.168017538497,15.9073473147582,0.0326617459596514,0.0309511575969447,"GUSU2OS","15min","R2"
"1448",52,15,13,38,255.757656976115,17.0169528794941,0.0313125120306935,0.0324164084557619,"GUSU2OS","15min","R2"
"1449",52,16,0,42,295.174884438515,12.5202411871869,0,0.0293520263315708,"GUSU2OS","15min","R2"
"1450",52,17,16,32,453.826903060079,30.1981233938131,0.0289129225435897,0.0263013792148231,"GUSU2OS","15min","R2"
"1451",52,18,3,17,322.095736068208,12.837674636161,0.0295454084562759,0.027236516025378,"GUSU2OS","15min","R2"
"1452",52,19,0,24,207.16400471516,11.7390860877931,0,0.0262475687875177,"GUSU2OS","15min","R2"
"1453",52,20,14,39,285.527306842851,12.8041963048745,0.0310370908798497,0.0310535240753693,"GUSU2OS","15min","R2"
"1454",52,21,3,31,297.292912996141,10.3259632936679,0.0333774149900785,0.0303555583198423,"GUSU2OS","15min","R2"
"1455",52,22,13,25,372.756406139815,20.8963151015341,0.0300909894179923,0.0277762532357319,"GUSU2OS","15min","R2"
"1456",52,23,7,39,245.443382135592,10.9723354652524,0.0340232880044539,0.0294920132789686,"GUSU2OS","15min","R2"
"1457",52,24,3,46,206.910018164432,12.1322500526439,0.0250751587071516,0.0298013002884522,"GUSU2OS","15min","R2"
"1458",52,25,7,20,300.5239804429,20.4451058248524,0.0305753173995333,0.0263945485804143,"GUSU2OS","15min","R2"
"1459",52,26,2,39,235.451972892508,9.30420392821543,0.0364382261565576,0.029282062771675,"GUSU2OS","15min","R2"
"1460",52,27,7,38,77.4094152497128,9.37051962525584,0.0318164812846152,0.0288177688841088,"GUSU2OS","15min","R2"
"1461",52,28,2,14,191.059281992726,9.22333113150671,0.029251015253572,0.0248522088165164,"GUSU2OS","15min","R2"
"1462",52,29,2,8,295.863341130782,21.5700467468705,0.0285892517581074,0.0268200726099938,"GUSU2OS","15min","R2"
"1463",52,30,10,27,270.343176201917,17.0950485544745,0.0332028118355913,0.0271485190535909,"GUSU2OS","15min","R2"
"1464",52,31,8,39,93.5881747230887,12.0628977576271,0.0326939742142764,0.0316434323972539,"GUSU2OS","15min","R2"
"1465",52,32,16,55,159.166613794165,16.9842985719442,0.0314540693729974,0.0319037870702869,"GUSU2OS","15min","R2"
"1466",52,33,14,9,180.325902830111,16.960570809897,0.0304333032547388,0.0271772106412926,"GUSU2OS","15min","R2"
"1467",52,34,1,8,154.225590080023,15.1493249300402,0.0239452202804387,0.0257350398450702,"GUSU2OS","15min","R2"
"1468",52,35,6,43,110.071885731537,12.3466392848641,0.0300754682194301,0.0305159128773944,"GUSU2OS","15min","R2"
"1469",53,1,13,50,132.72526198905,18.292012007907,0.0406380253925586,0.0307962278754503,"GUSU2OS","15min","R2"
"1470",53,2,24,41,157.32361386274,24.5488519505598,0.0345319872664117,0.0292183879229329,"GUSU2OS","15min","R2"
"1471",53,3,5,41,237.203006644268,14.6070955377072,0.0265118233533178,0.0300008339955815,"GUSU2OS","15min","R2"
"1472",53,4,2,16,118.760967972456,9.89718478475697,0.0253285894445567,0.0269764835911312,"GUSU2OS","15min","R2"
"1473",53,5,25,42,309.455604744144,29.5634548580274,0.0318530476314673,0.0314094098697215,"GUSU2OS","15min","R2"
"1474",53,6,10,36,105.954406580655,14.0045777873602,0.0345768028183539,0.033152292827532,"GUSU2OS","15min","R2"
"1475",53,7,18,49,209.688167245826,20.4637980908155,0.0347102377226419,0.0286120836127093,"GUSU2OS","15min","R2"
"1476",53,8,8,6,180.325139934197,16.1870146794245,0.0300897022419976,0.0240059910105347,"GUSU2OS","15min","R2"
"1477",53,9,9,41,312.521142288111,13.36237131292,0.032798378740676,0.03065713283033,"GUSU2OS","15min","R2"
"1478",53,10,12,25,249.777844664874,17.6731671171729,0.0354521578412328,0.0285402288287564,"GUSU2OS","15min","R2"
"1479",53,11,14,16,236.640833972953,15.536904042121,0.032762045814323,0.0276460292488631,"GUSU2OS","15min","R2"
"1480",53,12,2,32,292.169772802154,12.6856947615743,0.024167714749354,0.0267683626485742,"GUSU2OS","15min","R2"
"1481",53,13,6,27,271.647151094396,12.9618067534175,0.0359864449923425,0.0294825052693849,"GUSU2OS","15min","R2"
"1482",53,14,6,21,332.814756395994,20.1171131415758,0.029165162024071,0.0255510345991159,"GUSU2OS","15min","R2"
"1483",53,15,14,20,323.65549790184,18.1579309999943,0.030943587621914,0.0272979131936553,"GUSU2OS","15min","R2"
"1484",53,16,8,54,325.419303590665,17.5734952127095,0.027792475317579,0.0279895483104916,"GUSU2OS","15min","R2"
"1485",53,17,10,27,252.090975057567,19.2161899600178,0.0372706879966947,0.0275653828029414,"GUSU2OS","15min","R2"
"1486",53,18,17,28,284.838819735218,17.6698101151269,0.0344464143737491,0.029229667238979,"GUSU2OS","15min","R2"
"1487",53,19,15,46,159.515343619511,17.1751584084705,0.030074327941592,0.0312086945755889,"GUSU2OS","15min","R2"
"1488",53,20,12,21,295.385260592215,18.0034028447699,0.0381630398938224,0.0276322620494763,"GUSU2OS","15min","R2"
"1489",53,21,7,37,283.983170157298,15.1286641634069,0.0305620034301474,0.0305074607401926,"GUSU2OS","15min","R2"
"1490",53,22,15,35,114.97944652033,14.4232548354194,0.0305722990596802,0.0301562154872739,"GUSU2OS","15min","R2"
"1491",53,23,1,23,250.869429237675,11.5678798523732,0.0238553011523826,0.0266183454119306,"GUSU2OS","15min","R2"
"1492",53,24,12,51,337.849928414915,21.2951401439495,0.0358411915458027,0.0333286610224917,"GUSU2OS","15min","R2"
"1493",53,25,5,24,253.84904321935,14.2808423878159,0.0340703485732795,0.0278939149672129,"GUSU2OS","15min","R2"
"1494",53,26,10,44,251.574670885922,15.8913253471255,0.0348579364410508,0.030153945039281,"GUSU2OS","15min","R2"
"1495",53,27,14,29,163.06183008384,18.2625773793552,0.034892435798748,0.0290272262609916,"GUSU2OS","15min","R2"
"1496",53,28,15,24,375.326910356758,21.9373313651886,0.0304486396147765,0.0270254400444679,"GUSU2OS","15min","R2"
"1497",53,29,10,8,142.583536076592,15.7907531522214,0.0325840118328088,0.0261770052608332,"GUSU2OS","15min","R2"
"1498",53,30,6,30,159.328878162196,8.77721832040697,0.0288433860360573,0.0302641795941833,"GUSU2OS","15min","R2"
"1499",53,31,8,48,178.844541777624,14.356649199035,0.0359125522829303,0.0299181428268297,"GUSU2OS","15min","R2"
"1500",53,32,23,23,116.856855611783,19.8140536847059,0.0318126880104385,0.0296190797843725,"GUSU2OS","15min","R2"
"1501",53,33,5,32,273.264500546269,13.0734722833149,0.0306959506589089,0.0268580136690898,"GUSU2OS","15min","R2"
"1502",53,34,3,36,151.090135495178,10.0114748722408,0.035912701721111,0.0284239025397585,"GUSU2OS","15min","R2"
"1503",53,35,18,14,136.02842817409,17.2599222983699,0.0313998361575661,0.028013367634402,"GUSU2OS","15min","R2"
"1504",53,36,1,35,140.092073602602,18.9234914167318,0.0286732280626893,0.0295389122596183,"GUSU2OS","15min","R2"
"1505",53,37,3,20,208.071809552843,9.72838947549462,0.0290496454173182,0.0259833484725656,"GUSU2OS","15min","R2"
"1506",53,38,6,28,102.405417442555,10.7424735503737,0.0341556780919847,0.0290525609334991,"GUSU2OS","15min","R2"
"1507",54,1,28,49,126.514107431751,21.9328757347539,0.0359062357910873,0.0321695497349282,"GUSU2OS","15min","R2"
"1508",54,2,14,67,223.607508169953,18.3427024970297,0.039302146554556,0.0347700036258265,"GUSU2OS","15min","R2"
