"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"568","ENSG00000112578",1805.61510905722,0.670645961643873,0.21184257775708,3.16698971589289,0.00154025765329304,0.0173452188827603,"BYSL"
"569","ENSG00000112599",54.6480749925073,0.736648278078869,0.264004068827847,2.79044871955143,0.00526350374369345,0.0448909270110179,"GUCA1B"
"570","ENSG00000112667",1023.92430209305,0.496788465652942,0.172402294775849,2.88186521619603,0.00395328798488332,0.0359949301748559,"DNPH1"
"571","ENSG00000112715",1377.82224676785,0.655141016769376,0.188742215405479,3.47014671610092,0.000520174141947886,0.0074122233528115,"VEGFA"
"572","ENSG00000112759",2102.54637920171,0.649242791243102,0.156492674138758,4.14954855753102,3.33131617789517e-05,0.00077341754926221,"SLC29A1"
"573","ENSG00000112782",65.4359493368702,-0.90029328805031,0.314511865890142,-2.87178587192066,0.00408159427912291,0.0369280269752632,"CLIC5"
"574","ENSG00000112852",385.136378005758,-0.709755963407642,0.168752402917885,-4.20482250841696,2.61287120675285e-05,0.00062782081551289,"PCDHB2"
"575","ENSG00000113070",419.732036801954,1.0443890419778,0.360369334153672,2.95980109854511,0.00307837719809611,0.0298305615356212,"HBEGF"
"576","ENSG00000113209",658.41837927373,-0.53253723398733,0.140966003381213,-3.77718239795749,0.000158612574186486,0.00284507850840428,"PCDHB5"
"577","ENSG00000113211",89.433034503064,-1.37993654623504,0.223232909245723,-6.17134908764829,6.77097399930418e-10,5.7142580571177e-08,"PCDHB6"
"578","ENSG00000113296",353.405765154212,-1.02373362786236,0.203901460240096,-5.02144141285427,5.12851475438584e-07,2.20013282963153e-05,"THBS4"
"579","ENSG00000113494",77.2235214217076,-1.13147159303664,0.242368768218352,-4.65583364787563,3.22672395222021e-06,0.000102380122687394,"PRLR"
"580","ENSG00000113578",212.996769266177,1.03939456213684,0.235515912370888,4.42142874689918,9.80503982859934e-06,0.000269566595661572,"FGF1"
"581","ENSG00000113749",69.4971961207563,-1.06243251190037,0.248527258640519,-4.26963400993678,1.95793982079519e-05,0.00049348710881046,"HRH2"
"582","ENSG00000113966",116.379360193084,1.07403176364341,0.20056475278997,5.33283893182523,9.66890698166776e-08,5.002566144887e-06,"ARL6"
"583","ENSG00000114021",332.745149223929,0.506920309236697,0.165318266725625,3.06496689922749,0.0021769408898191,0.0228014073261215,"NIT2"
"584","ENSG00000114107",597.637102074417,-0.649944999789194,0.143067292100838,-4.54353852291196,5.53176904105029e-06,0.000163899551213392,"CEP70"
"585","ENSG00000114126",825.69413386275,-0.685607451213993,0.146725131492177,-4.67364127764414,2.95905989125482e-06,9.61087717361503e-05,"TFDP2"
"586","ENSG00000114200",10.576701811457,-1.28316652347547,0.354263471217608,-3.37122786037767,0.000748339338343368,0.00982768090252974,"BCHE"
"587","ENSG00000114251",483.50106086991,0.887242839400353,0.208167837138386,4.25770109492156,2.06539846668509e-05,0.000514899336876263,"WNT5A"
"588","ENSG00000114279",72.7599287445521,-0.90841540674504,0.21048965699123,-4.29268693869811,1.76523817870324e-05,0.000452111748455933,"FGF12"
"589","ENSG00000114354",1643.41794505115,0.668141310180635,0.149951150030561,4.45491070498832,8.39281189919312e-06,0.000233566279948563,"TFG"
"590","ENSG00000114446",386.978332849891,0.601174430823272,0.1637988213579,3.66948929844099,0.00024303551108864,0.00404247758024013,"IFT57"
"591","ENSG00000114544",1007.04748309296,-0.438242218028233,0.124604688511213,-3.51744737265445,0.000435718742055781,0.0064486941303943,"SLC41A3"
"592","ENSG00000114646",306.743230056635,0.565950095968325,0.17890171774456,3.15682727972575,0.00159495789692169,0.0177513143811934,"CSPG5"
"593","ENSG00000114698",102.520438501511,-1.08627356365455,0.25945041169761,-4.19199737341669,2.76509198582396e-05,0.000659777220997531,"PLSCR4"
"594","ENSG00000114854",905.23114336911,1.06930920742654,0.203869275832234,5.25621454684711,1.47050732398977e-07,7.27901125374935e-06,"TNNC1"
"595","ENSG00000114861",352.894218278391,-0.995417978849743,0.188584288611228,-5.27717833037106,1.3118820703134e-07,6.55686300774115e-06,"FOXP1"
"596","ENSG00000114948",479.082962920544,-0.490801090526296,0.168334196412641,-2.9137200643473,0.00357150011392976,0.03350538967929,"ADAM23"
"597","ENSG00000115009",47.5215708498806,1.11954268400092,0.34685294816144,3.44305006550278,0.000575192820205107,0.00795458062704068,"CCL20"
"598","ENSG00000115041",394.535927727519,-0.495135655913433,0.160674619228279,-3.08139365583431,0.00206034058794273,0.0218580800550833,"KCNIP3"
"599","ENSG00000115107",2821.69465600317,-0.489715008135962,0.170741209863125,-2.86949661623013,0.00411125731448596,0.0371474377445787,"STEAP3"
"600","ENSG00000115204",1255.60226730947,0.491499291739656,0.121093620056812,4.05890655836695,4.93030359444846e-05,0.00108005118741365,"MPV17"
"601","ENSG00000115211",1182.46399627485,0.478547846018483,0.15604709661622,3.06794604361139,0.00215535530919442,0.0226098199322117,"EIF2B4"
"602","ENSG00000115234",2388.87615612949,0.615239747941905,0.197267475318808,3.12081424054438,0.00180351761189019,0.019587571025339,"SNX17"
"603","ENSG00000115241",5269.51409861393,0.568722322416915,0.185600665895867,3.06556018992178,0.00217262642641813,0.0227793907193493,"PPM1G"
"604","ENSG00000115267",115.927115271658,-0.811769253620808,0.205468066478664,-3.9539512943844,7.68710641428074e-05,0.00156261495836988,"IFIH1"
"605","ENSG00000115380",9367.22366324488,-0.603425294567477,0.217070753518266,-2.77603860259406,0.00550256747729145,0.0464248918766705,"EFEMP1"
"606","ENSG00000115423",38.2448033059685,-1.06918085798672,0.301654455861156,-3.52018119150422,0.000431252086312771,0.00642011301307207,"DNAH6"
"607","ENSG00000115468",128.382776428837,-0.928633560856567,0.21246139242193,-4.35745137345914,1.3158572064186e-05,0.000352355417354641,"EFHD1"
"608","ENSG00000115525",292.140443498593,0.527845754562567,0.192185335613008,2.74857797718848,0.00598543960245664,0.0493205971563774,"ST3GAL5"
"609","ENSG00000115590",13.5009804775564,-1.13351965033397,0.353460944882611,-3.26678496084774,0.00108776271773959,0.0131837609674477,"IL1R2"
"610","ENSG00000115596",416.147382248786,-0.476988678303447,0.157304489217089,-3.03238605544868,0.00242628679456594,0.0248320564978637,"WNT6"
"611","ENSG00000115604",68.9232654966977,-0.86365399878857,0.246783113191227,-3.49839711964226,0.000468063630879427,0.00680675585244997,"IL18R1"
"612","ENSG00000115641",3114.25207354046,0.485061983097679,0.171652972298521,2.82596592657362,0.00471382779865782,0.0411046825483676,"FHL2"
"613","ENSG00000115648",152.899967100908,-1.32377168919735,0.184675408821519,-7.16295472230117,7.89564341906968e-13,1.3180841918334e-10,"MLPH"
"614","ENSG00000115738",408.09157640072,-1.06989385697646,0.282794461229101,-3.78367523826621,0.000154529434073521,0.00279023459175662,"ID2"
"615","ENSG00000115750",584.469177975867,0.634716587441143,0.131184765306552,4.83778103108894,1.31296669374818e-06,4.82796609958258e-05,"TAF1B"
"616","ENSG00000115758",4687.93249782229,0.777193226608705,0.201130532275207,3.86381222814671,0.00011163104566012,0.00210311664431215,"ODC1"
"617","ENSG00000115760",1892.01143049678,0.58298161032082,0.201379129098698,2.89497622898653,0.00379187246135759,0.0349204998766885,"BIRC6"
"618","ENSG00000115761",1002.08225429225,0.630284241269286,0.184738485353509,3.41259014724565,0.000643486400731303,0.00870037555079382,"NOL10"
"619","ENSG00000115919",16.878142354271,-1.69674158403013,0.334616204742511,-4.90931686590767,9.13942026650404e-07,3.59158286503533e-05,"KYNU"
"620","ENSG00000116017",580.384239724443,-0.55362589878644,0.160087442407418,-3.45843420445481,0.000543324963159177,0.00765877823763873,"ARID3A"
"621","ENSG00000116138",305.595309914762,0.502760082601327,0.153406894557076,3.27420181968641,0.00105960903214574,0.0128804422608884,"DNAJC16"
"622","ENSG00000116254",994.224358654855,0.95922421060824,0.140493256528265,6.82377253951296,8.86802575882925e-12,1.15576193940387e-09,"CHD5"
"623","ENSG00000116299",169.031423202623,0.972403501792308,0.351758955576949,2.8636157215892,0.00418835791674011,0.037695221250661,"KIAA1324"
"624","ENSG00000116396",1069.21331913945,-0.563121845782285,0.142680790264242,-3.94683706223757,7.91904094494107e-05,0.00159091601110465,"KCNC4"
"625","ENSG00000116661",331.667647034969,-1.20389365553273,0.215056243326643,-5.60076955852761,2.13402275076958e-08,1.32360832782672e-06,"FBXO2"
"626","ENSG00000116670",1928.40227405607,0.677985306169572,0.179300793640075,3.78088933200906,0.000156269132558874,0.0028079354080736,"MAD2L2"
"627","ENSG00000116678",423.167265252155,0.777652701810193,0.228303261295779,3.40437274801719,0.000663161909917527,0.00891954934619315,"LEPR"
"628","ENSG00000116679",5001.92601876837,-1.07088242128377,0.2086966980111,-5.13437819291553,2.8307835759327e-07,1.30114945079478e-05,"IVNS1ABP"
"629","ENSG00000116685",2170.02901875226,0.78566461650262,0.158410078792944,4.95849187428221,7.10425095112915e-07,2.89112125663343e-05,"KIAA2013"
"630","ENSG00000116685",2170.02901875226,0.78566461650262,0.158410078792944,4.95849187428221,7.10425095112915e-07,2.89112125663343e-05,"KIAA2013"
"631","ENSG00000116688",2431.50313247258,0.721765848286363,0.152824975283476,4.72120912508536,2.3444673266726e-06,7.94034065638851e-05,"MFN2"
"632","ENSG00000116691",812.802172584716,0.64342770505252,0.179031055369645,3.59385824528292,0.000325817145135711,0.00513723327154254,"MIIP"
"633","ENSG00000116729",1434.98906905945,-0.529193276688803,0.126402759615297,-4.18636874233876,2.83452725062693e-05,0.000672449137614167,"WLS"
"634","ENSG00000116745",85.1470885649967,-0.958816545453411,0.233786610154308,-4.09689240028139,4.18733412468677e-05,0.000940300810202289,"RPE65"
"635","ENSG00000116761",167.070714393424,0.977849577306498,0.210154747362065,4.65084858400993,3.30571977977053e-06,0.000104564334416336,"CTH"
"636","ENSG00000116786",1955.16840248135,0.522558468505962,0.145458183364649,3.59202092017216,0.000328123501502028,0.00516568741814202,"PLEKHM2"
"637","ENSG00000116793",936.127288527611,-0.481577288561759,0.129773091581709,-3.71089970823179,0.000206523919963752,0.00352048059593839,"PHTF1"
"638","ENSG00000116809",772.09774182278,0.438971257057141,0.151567064840773,2.89600769080938,0.00377943137451455,0.0348526873551293,"ZBTB17"
"639","ENSG00000116977",694.414804924434,0.638641755633405,0.133931482236263,4.77000713133665,1.8421939733314e-06,6.50676814731392e-05,"LGALS8"
"640","ENSG00000117020",1783.06834919581,0.767425487537455,0.163900043277273,4.68211109801929,2.83935516323339e-06,9.26592734093534e-05,"AKT3"
"641","ENSG00000117118",1281.50474152882,0.668363805309343,0.192945678275034,3.46326854318934,0.000533655499405056,0.0075526007173532,"SDHB"
"642","ENSG00000117143",2224.34409521425,0.530278224576494,0.148882553400198,3.56097135147516,0.000369485399795636,0.0056568352063879,"UAP1"
"643","ENSG00000117226",92.4511805482452,-0.677508548434766,0.221610503735187,-3.06051863770097,0.00220954008350077,0.0230490625123849,"GBP3"
"644","ENSG00000117318",5848.79039736763,-1.26599974847816,0.259837518477687,-4.87312488798646,1.09846733030663e-06,4.12767139884564e-05,"ID3"
"645","ENSG00000117394",2279.02659475095,0.508531133670878,0.180672834553614,2.81417257250554,0.00489029677512475,0.0423518787713932,"SLC2A1"
"646","ENSG00000117461",620.81669407101,-0.616373387410372,0.170098581438305,-3.62471336727386,0.000289282108974044,0.00464294402805418,"PIK3R3"
"647","ENSG00000117472",53.9370008436143,-1.00862409960322,0.267966477440727,-3.78090446612236,0.000156259632247253,0.0028079354080736,"TSPAN1"
"648","ENSG00000117480",24.574444801178,0.904345538078914,0.314294444786153,2.87146697784828,0.00408571467193744,0.0369490718157821,"FAAH"
"649","ENSG00000117602",574.268945974647,-0.458698564601728,0.146578310848735,-3.12973191994204,0.00174965897280371,0.0191135159511798,"RCAN3"
"650","ENSG00000117614",942.868169105741,-0.42860823769493,0.153406887004236,-2.79454444476398,0.00519728961292447,0.0444261468282858,"SYF2"
"651","ENSG00000117877",303.723892711896,0.941453620622767,0.253839732829393,3.69670930345215,0.000218412196388304,0.0036865114328098,"CD3EAP"
"652","ENSG00000117984",1297.18188053791,-0.59664563279314,0.194477665958637,-3.06846665171624,0.00215160341358853,0.0225883137092095,"CTSD"
"653","ENSG00000118162",298.850361434286,0.820397228161751,0.169795686420662,4.83017413586609,1.36413695848045e-06,4.98055110798394e-05,"KPTN"
"654","ENSG00000118194",713.051196509771,1.25803237697519,0.212438045494021,5.92251218138916,3.17060311953095e-09,2.40033306755079e-07,"TNNT2"
"655","ENSG00000118246",560.158732946578,0.528141538577088,0.177598461525542,2.97336372731849,0.00294555169878129,0.0287740580056563,"FASTKD2"
"656","ENSG00000118402",164.562883661061,-0.563352429009364,0.181450930586302,-3.10431862242335,0.00190717823335293,0.0204225762772769,"ELOVL4"
"657","ENSG00000118407",13.7171173245352,-1.22366468293396,0.348727021771504,-3.53504155081315,0.00040771104237684,0.00611923162144599,"FILIP1"
"658","ENSG00000118514",23.5321173130693,1.14286127113775,0.31919432668578,3.60282007558735,0.000314783425188875,0.00499770261487226,"ALDH8A1"
"659","ENSG00000118515",859.489491761755,-1.32672832038808,0.254831510696838,-5.21731533084256,1.81535064014768e-07,8.7544965765623e-06,"SGK1"
"660","ENSG00000118600",222.77130829389,0.788559630629042,0.173895108799725,4.52614706100579,6.00687866942037e-06,0.000175701201080546,"TMEM5"
"661","ENSG00000118620",108.642663719308,0.876175675934447,0.202116246687203,4.32148338559881,1.54983723706839e-05,0.000405521149239292,"ZNF430"
"662","ENSG00000118640",176.529410395553,-1.90276492644541,0.21542245846451,-8.81440402994744,1.20323395315835e-18,4.67490444593145e-16,"VAMP8"
"663","ENSG00000118680",9700.05958486351,0.51734592853693,0.186610854414283,2.77296894114702,0.00555474220549644,0.0466830662346194,"MYL12B"
"664","ENSG00000118785",49.0657632059746,-1.97038839454348,0.307125098607524,-6.37742290674446,1.80092653581615e-10,1.80631904813332e-08,"SPP1"
"665","ENSG00000118894",183.551108484961,0.798426938790131,0.235222116313888,3.39627202272593,0.000683104352291846,0.00914001612891078,"EEF2KMT"
"666","ENSG00000118946",52.0361653599582,0.992283793114357,0.294608619519947,3.41406156007147,0.000640021128343516,0.00867060202292743,"PCDH17"
"667","ENSG00000118965",354.744186231944,0.692848757624354,0.168095239059007,4.12170764917497,3.7607427131788e-05,0.000851002351096459,"WDR35"
"668","ENSG00000118971",1636.59842563808,0.626219914175532,0.173345700520963,3.61340360852368,0.000302203733016093,0.00482401493819177,"CCND2"
"669","ENSG00000119185",1259.1792678996,0.784696511637956,0.183403182272737,4.28084251701899,1.86187083858997e-05,0.000472626438474987,"ITGB1BP1"
"670","ENSG00000119203",872.888298469356,0.56039797299037,0.175921926895728,3.18571439247442,0.00144397070528654,0.0164915389701943,"CPSF3"
"671","ENSG00000119242",228.294239956318,-0.680560502309351,0.212122362358066,-3.23104386979041,0.00123339007873588,0.0145463737121015,"CCDC92"
"672","ENSG00000119285",1167.4086711146,0.801801581925575,0.206265531763825,3.88556154631666,0.00010209362315045,0.00195019655650656,"HEATR1"
"673","ENSG00000119326",2065.12799206385,0.525123616172054,0.156215461668136,3.36112140802279,0.000776266957312337,0.0100787447572356,"CTNNAL1"
"674","ENSG00000119403",1873.97626337602,0.384764291167531,0.135256665892377,2.84401332927182,0.00445491842029172,0.0394731842128429,"PHF19"
"675","ENSG00000119408",1040.52570944858,0.498724043341298,0.146843838588608,3.39471986218689,0.000686988550154747,0.00916756400606108,"NEK6"
"676","ENSG00000119632",364.065321593151,0.860022336296816,0.205537052601973,4.18287958448426,2.87839867566535e-05,0.000680505000336406,"IFI27L2"
"677","ENSG00000119650",404.984801533413,0.639454281446926,0.199340193195542,3.20799744945964,0.00133662683876753,0.0155414002619429,"IFT43"
"678","ENSG00000119681",9523.07068758231,-0.819681799342256,0.19783270874108,-4.14508509265703,3.39687543867349e-05,0.000786821811396677,"LTBP2"
"679","ENSG00000119698",64.4626336625711,1.12678871197839,0.234406253259349,4.7728210907398,1.81663157110075e-06,6.42750469280183e-05,"PPP4R4"
"680","ENSG00000119703",34.1467082861251,-0.881725897336002,0.28742191085449,-3.07048133050343,0.00213714046902,0.0224874790690137,"ZC2HC1C"
"681","ENSG00000119705",758.979454428676,0.645822265613877,0.232842122843023,2.77286385079895,0.00555653629278614,0.0466830662346194,"SLIRP"
"682","ENSG00000119715",40.1864370010011,1.15853735898033,0.275858463214262,4.19139465577079,2.77244911782413e-05,0.000660767039748085,"ESRRB"
"683","ENSG00000119718",1010.79431948776,0.454051035670046,0.152281946410626,2.98207909782031,0.00286298019672243,0.0281943989530886,"EIF2B2"
"684","ENSG00000119720",204.709664246351,0.909255255118263,0.18601795745789,4.87666793052408,1.07892838940294e-06,4.08406128576937e-05,"NRDE2"
"685","ENSG00000119772",1159.08848422544,0.438587451571371,0.15943003101476,2.75129018285097,0.0059361033370684,0.0490317849646661,"DNMT3A"
"686","ENSG00000119777",2425.262896874,0.484474122673603,0.144776419758697,3.34669383867263,0.000817814798099153,0.0104990288793378,"TMEM214"
"687","ENSG00000119778",324.870757729666,0.585101987872593,0.207229574873586,2.82507850967285,0.00472690324122833,0.0411918711567388,"ATAD2B"
"688","ENSG00000119812",1693.58712634726,0.416542218036226,0.142875164753078,2.91533357749117,0.00355308548640352,0.0334240001535045,"FAM98A"
